"","V1","V2","V3","V4","V5"
"1520",0.379003660682522,-0.154696095940808,0.183608102879333,-0.151053382258243,1.27500503232503
"1521",-0.338267343442548,-0.706164483247282,-0.841013618273914,0.502509691958938,-1.01715726745173
"1522",-0.356210564285614,-0.469357865116736,0.622435057199228,1.12146096175972,-0.609991295144536
"1523",1.97956194557854,-0.261833261724485,1.18377159441203,2.01732051785643,-1.19098491190189
"1524",-1.1026404762109,-1.08502149349694,-0.230635060344387,1.00202678020293,1.08700120343146
"1525",-1.78780735875494,-1.26736172931779,0.36394094543381,0.0580471542325041,-0.143857775807217
"1526",0.231122235363639,-0.025951332060761,0.804492321682266,0.111788271753998,-0.580288204978318
"1527",-0.141900632204321,-0.141202017194458,0.0649795291311001,0.133323417621019,0.680484364167834
"1528",0.373338523686272,-0.685026974816997,0.673200113938886,-2.28845708768139,-0.0543922138836504
"1529",-0.180076133564627,0.72179042549037,-0.60904966976134,1.38849484229347,-0.141958525162301
"1530",-1.28542319988599,-2.37352350793256,2.48022645476636,1.99449615962523,-2.01621763409135
"1531",-0.894369463111594,0.0414657128098991,-0.413224260431111,-0.362961795227915,-2.50950330000163
"1532",-0.248739662819815,1.64492293657443,0.522654273401267,-0.427886375373901,-0.231197761251983
"1533",-0.230307284574552,0.306051598751886,1.38018077123886,-0.878437957503224,-0.0245703331385423
"1534",-0.303569348084284,-0.217385617602157,0.176046545833991,1.31931635066264,1.58757695031439
"1535",0.16960420107248,0.837426024858548,-0.458922035720977,2.19701886861052,-0.563743094977699
"1536",-0.849493438533854,-0.159388883569533,1.01893729441872,1.2192190459441,1.17325558183707
"1537",-0.627868548448134,-0.0170311820949213,0.293969366603142,-0.270376067831197,0.114027935519039
"1538",-2.10197298459494,-1.07393333282812,-2.00835674718585,1.62313007825644,-0.741823092546874
"1539",-0.447411378777404,-0.51021988490518,-0.37160555635484,-1.34471052996952,1.576961712353
"1540",0.513273494175034,0.19630550482814,2.76567424076044,-0.623864128851111,0.697574625423108
"1541",0.553839248836102,0.0090893061809622,-0.0561610295909341,1.64965675642767,0.518203490541377
"1542",-0.320885777669965,0.487993016381799,0.58559056316585,-2.427867691209,-0.0406145366519731
"1543",1.07977812443825,-1.16075210894893,-0.11160118023742,-0.404650154165366,0.199305508535654
"1544",-0.794254759989585,0.571138283682393,0.651977496132326,-0.50888239267535,-1.23985679790296
"1545",0.394302940720919,-0.185480577705068,-0.87498484393538,1.02326980059833,0.874288663262334
"1546",-0.533134663345895,0.936930385096104,-0.592290585492285,0.914737617146081,-1.51664739078881
"1547",-0.275557499784388,-0.129841411475171,-0.218052358557999,0.109281226410485,0.795610564520901
"1548",-1.81303468827977,-0.649915956962961,-1.1530739968474,1.16197886755732,1.4508641189017
"1549",0.852269860286669,-0.860102719355661,-0.00539313996051419,-0.395509415373342,0.353355041023155
"1550",-0.605490981551582,0.0477507116738159,-0.215598056735215,0.00609558116248143,-0.59899062611501
"1551",-0.0121678125855533,0.104398693388682,0.395337005648311,-0.4987150154073,0.522808249211739
"1552",-0.343619135042667,-0.380337565037931,0.485617641576678,-0.211159378839526,-1.06313153840089
"1553",1.06343871381725,-0.356631946485289,2.01287681125282,1.42422317050378,0.180330320777403
"1554",-0.739231348681431,0.592575378739794,0.939157720620029,-0.877314242683363,0.150742946517205
"1555",0.838022349327461,-2.59986814227731,1.69852305350825,-1.6794100957475,-0.336547544856223
"1556",-0.239886288600501,0.616243758320148,-0.000205613086759565,-1.27527520548218,1.909701370304
"1557",-0.274338370368093,-0.372696746688624,-0.0979307176339091,-0.00309042033275641,-0.0204635763196152
"1558",-0.595333916100981,1.17571578908094,0.168994457849855,0.00312109401094711,-0.96874802576697
"1559",1.03278311210561,0.240872980928908,1.07570497192632,0.911282554313732,0.756967750991625
"1560",-0.359993303090345,0.7170994149272,-0.649074553285711,0.156519393667507,-0.647764724278281
"1561",-0.553275279285326,0.51622091392849,2.94373002361178,-1.31648314427482,-0.0233546019171511
"1562",-0.0572452743683005,-0.302150117219192,-1.17437198414902,0.211716651505252,0.67764222727972
"1563",-0.0345031444538172,-0.897718536476469,0.743456922556377,-1.09625493890893,-1.57812919288728
"1564",-0.655133329421432,0.207801817246786,-1.35471099388989,-1.45742553372312,0.603424847921121
"1565",-1.66756689291703,-0.777315061514347,-0.511386619559364,-0.731218090352589,0.0542993589661591
"1566",-3.45372981886725,-0.880077781343446,-0.0328555470828972,-0.756976211023499,-1.60076407660515
"1567",0.903353912999952,0.118554867212855,-0.0068951215725284,-0.476239539715049,1.11588213480146
"1568",-1.01716755614555,-1.18910308958364,1.18532023027181,-0.744985146071655,-0.527651702688198
"1569",-1.02563492261964,1.24040124541952,-2.42491158824423,0.138016406158559,-2.03963420637716
"1570",0.476521921244958,-0.366005556909214,-0.976717307469238,-0.20768823906642,-0.0961436463112544
"1571",-0.764246485952393,-0.155358098989372,1.11512021532481,4.31971500929463,-0.304145274479974
"1572",1.34270390475244,0.239704243444682,0.942397445796001,1.19496030769601,1.59419537790533
"1573",0.321337624291777,1.6570898174775,1.17325150705574,-0.247333582626997,0.852068328165489
"1574",-2.00572988942621,6.22022019857472,0.357907608726849,0.331145970065694,-1.15487348145691
"1575",0.835094042376476,-0.76945871405261,1.86501631290579,1.27844378595946,-17.5549819523065
"1576",9.15134767614922,-1.32726289595483,-0.0953860495441459,0.169966237204135,-0.733983659238163
"1577",0.841456482883127,-1.62207235108029,0.668462503125432,-0.346442201876012,-0.796042506764495
"1578",0.639836621760955,-0.858875946928636,-0.290936517148386,0.993833983912874,-0.976468005072759
"1579",-1.05041074250458,0.399917021346683,-1.14916106168642,0.466227678501205,0.975956903686139
"1580",0.456441097906121,0.0476320267477881,1.26271718478017,-1.47060386577835,0.42342887960812
"1581",-0.87603657805899,-0.98178994032325,0.448621256856566,-1.31812835637796,-0.00191070365547679
"1582",0.707540402136728,0.531037614052861,0.338497618374757,0.0498932206066622,-0.457104110766807
"1583",-0.494510544880845,-0.600025204002405,-0.419124178496732,1.25413698810966,-0.036383144054837
"1584",0.750182674330831,0.581316213742888,0.227009143494876,-0.107185288596783,-0.790952315085276
"1585",0.0964569124071365,-1.34631110560878,0.947901026700901,-1.39268424260887,0.031810303921968
"1586",-0.306643467599852,-0.419621711100332,0.143865783437816,-0.632528138387538,0.249407016847408
"1587",-0.331149356796569,0.0054582437615391,-1.07686921952556,-1.0805721964129,-0.350671386380773
"1588",-0.814742391621582,0.714081329468049,0.825919459725602,-1.64491750161272,0.259561077470203
"1589",0.807689287740602,0.831824038246989,-2.82543364742918,1.06809676892303,-0.177523292041566
"1590",0.320637063561102,0.338737070971395,0.256331810627028,0.701629176523363,-0.0115909746059588
"1591",-0.234777070292845,0.0443160048673906,-0.272787576808575,0.0421791801078448,-0.0206818432669046
"1592",-0.10830306116531,0.410510925864778,0.418374843800695,-0.747955237896263,-0.831240180577225
"1593",-0.659456996393399,-0.821546047449088,-0.492136993565388,1.13218047193296,0.353109247923811
"1594",-1.10668527948737,0.38924373134778,0.951210652327799,-0.22710251991609,-0.488733086480496
"1595",0.0909015222018778,-0.0826089151405221,0.625745561508006,-1.20314648109534,0.254963197868483
"1596",-1.48407531915746,-1.40095494602914,1.0415130934684,-1.60343108514668,-0.503512531603651
"1597",-0.25806975772782,1.30496217062113,0.599707258021985,-0.79637683847199,0.58660729228566
"1598",-0.846055184464894,1.63980103586387,-1.12036003986728,2.04665377775363,-0.351207400678937
"1599",4.0723305232168,0.132249167792717,-0.200429319228931,-1.49443505852418,-0.362520822905735
"1600",0.548986177543844,0.0721540122139502,0.150030725457021,-1.38261214056207,-0.69477759060735
"1601",-0.678488253269959,-0.975930885775256,-1.0378155281215,-1.62328533685945,0.703795961006505
"1602",0.715498265320661,-0.513060126450519,-1.26991610500627,1.6320028598753,-0.0910896772148446
"1603",0.691120079579144,0.606773971700598,0.230879462165491,1.47127418116748,0.991534596030933
"1604",1.16132359884593,0.0918998557543342,0.491474370754304,0.274287970647189,0.480377654293135
"1605",0.387531139323827,-0.038937286476441,0.0384129380020596,1.02351504759924,0.80477493169899
"1606",0.238643338568748,-0.371627514214409,0.874754913894018,0.474237119060607,-0.709529384997392
"1607",0.217957834014816,1.01868444047793,0.329231792359201,1.08996424081134,-0.0151073096262572
"1608",-0.158221359969458,-0.857656514945885,1.62758526863615,0.369921172947921,-0.00713943308500024
"1609",-0.915237797757667,0.455450665861294,0.144950978542601,1.14941914891894,0.356322382362935
"1610",0.278334138404167,-0.00845393071980734,0.465424978223767,0.121508673427131,0.346608208039321
"1611",0.865402612464165,-0.812985054758976,-1.73246198373875,0.301514456838231,-0.153716899692604
"1612",-0.777601586465887,-0.370953561073578,-0.2791157461535,0.972067785745277,0.587029737485933
"1613",-0.759297919784416,0.148271352594949,-0.0415145141795338,-0.454176009183516,-0.0897821222002815
"1614",-0.205240890967485,-0.545300505672099,0.313106262707731,-1.10843046868965,-0.0717047604948948
"1615",0.0187130762597966,0.601521235636955,-0.212246832569763,-0.174507396626614,0.2001329047052
"1616",0.525047566033453,0.234107526308795,0.106801556873196,1.28615334304213,0.643440407536454
"1617",-0.776739221153635,-0.345644903438305,-0.192550046402854,-1.23750704444056,0.397262069133529
"1618",-0.33711301728083,-0.414648445333362,2.0929218164506,-1.17795123961493,-0.115398135832897
"1619",-0.481223730602077,-0.689910956444415,-0.64592698829393,0.0516250701565768,0.00567655780522384
"1620",-0.623644998965987,-0.611351990163789,0.317544119837073,-0.85025511149899,0.615609160857215
"1621",0.463644329344023,-0.534240341313191,1.87248311719655,-1.65655609550469,0.377612188700096
"1622",0.0276746951483959,-1.11542323900023,1.44321813002174,0.611815741232072,-0.00232041971595532
"1623",1.13364884369272,-0.0645422595106109,-0.381344481596246,0.998017921391881,-0.545352504879145
"1624",-0.0393364757032554,0.0157459156454783,0.416365356016374,-1.89326514809237,0.14324129283858
"1625",0.354015760474022,0.448939781586033,-0.0526457246837352,-0.119945458144451,-0.056887673223131
"1626",1.12827983457727,0.536936434601944,-0.150826544950352,0.762586832986935,0.427810306205183
"1627",-0.803470636774605,-1.43427310900693,-0.844513213269703,0.15536692263017,-2.79232019044756
"1628",-1.05035687163632,-1.19649924765436,1.02393080921895,-0.28994342479711,-1.44621974921284
"1629",0.0132354516104308,-2.06123617754602,-0.274742592781015,-1.81707985070446,0.669181815369165
"1630",-0.296579308782617,1.60546990673123,-1.19257514076561,0.395428890773903,-0.429482456849065
"1631",-0.911380968369844,0.339464426971608,0.780873272028529,-2.39429566909775,0.107798820906466
"1632",-0.689674284323568,-4.71333978098087,-5.65716521101887,0.0449646732266362,-1.0754478998891
"1633",-0.654819252672076,0.0175533140302502,0.478784331236988,2.08696848249808,5.0167959149057
"1634",-7.79328110616743,0.484576718488525,-0.0434792335532779,-2.44620451236699,0.962420169121955
"1635",-0.925499954439251,0.696966735256773,-1.90007740053092,-0.191965622620732,1.11735336130284
"1636",-0.31385169472854,0.523428634010991,1.14568581867794,0.440047883300761,0.0452004894075994
"1637",-1.51642321380199,0.652268670550047,-0.115172275154436,2.01653000448213,0.601495081196806
"1638",-1.27506666113934,-0.126103952942813,0.0345417656209056,-3.00704893246163,-0.638523726723163
"1639",-0.485907674285969,-0.532925662385601,0.961171332548554,0.286331776177463,-0.391394635654263
"1640",-0.999512698769697,0.691198412616367,0.821712105144001,-1.71407969325936,-0.31544079142853
"1641",-0.876247411330935,0.0961346033493593,-0.485630117117374,0.755233307963703,-0.212745074520051
"1642",0.314357410152227,2.52637997356448,-0.331826543072407,-2.573652085723,-1.18518846191361
"1643",1.7410489404977,0.421196165360756,0.171642772520451,-1.50672287716659,0.837249706177839
"1644",1.42746242999014,0.543668917540923,0.330075967932464,1.36939748351339,0.296488891754934
"1645",-0.713472299822657,-0.871301512343916,-0.854747094545532,-0.670597826556781,0.663911684041506
"1646",1.03922714035684,-0.103698211627344,0.0836639031151782,1.19799047243821,-0.23423657626995
"1647",-1.20794797188754,0.267616957669742,0.214077923342272,-2.78262692654228,-0.327228922596973
"1648",0.939737348267419,-0.505339434517125,-1.05956461452195,-1.18388736702494,0.181448105380599
"1649",0.304726339622181,-1.12168630776527,0.310812194705754,-0.0805409241178375,0.796833989562119
"1650",-1.79789501395581,-0.101396108934302,-0.439912492132339,1.7714068838024,-0.301239770641762
"1651",0.00783330177235314,-3.34522530370688,-0.722329098628562,-0.562623032055536,-1.51214830133979
"1652",1.05123582202908,-0.599641349960118,-0.670662827746297,-0.0397877511504843,0.365826418526524
"1653",0.925671563548157,0.468825199865474,0.36741043477414,0.867191552163268,0.769312614812524
"1654",0.0884685209480337,1.21155183263226,0.110667430982202,1.90412436857074,-0.704868558574082
"1655",2.5064886620014,0.891542574539958,0.516845400959203,-0.175774121127367,-0.611052471165057
"1656",0.807034880357462,0.0583640471137345,0.0177374535425304,0.104411183132629,-1.04420386056853
"1657",0.41793840167399,1.42847844441919,0.273633378801718,0.506161323873149,1.07044088895225
"1658",0.292416729570521,-0.297759982945407,-0.723742503675799,-1.81579104265947,-0.654886288392302
"1659",0.651478608188965,1.48833574726063,0.812649094905527,0.115089356575338,0.177668496325488
"1660",-1.41728045208582,-0.655614324014427,-0.351600356486499,0.757672331214891,0.123745096366367
"1661",-0.637196718137205,0.44110293690014,0.3168176959305,-0.388438013934904,0.332851016912732
"1662",-0.550779895278524,0.552219544166179,-0.128645831440658,-1.57347977758966,-1.69381284104331
"1663",-0.853893911255483,0.413696925792238,1.86290939278781,-1.91558367676422,-0.277857996188203
"1664",-0.494746298908434,-0.565856556272837,1.561935038959,-1.67501472479532,-0.84581438431152
"1665",-1.02049534361162,-0.0788176308623843,-0.440120261191583,0.308119521559887,-0.255624561621603
"1666",1.28847363941766,0.637576279518913,-1.09210579696412,0.819898352395682,0.105367494672165
"1667",0.0527703818839249,-0.545753796717068,-0.0553413488845125,-1.79898403955741,-0.729936948552621
"1668",0.662945963610799,0.106342820160033,-0.104153490210813,0.41931699522632,0.23440505468044
"1669",0.0290308479207914,1.67716199706584,0.327028990181322,2.18993155659167,-2.91812842582554
"1670",0.320427662756247,0.20940646068524,0.11228762858222,-0.186112151734946,-0.265623159032085
"1671",0.787439194176458,-1.12098900219973,-0.589212814727707,0.963248029254986,0.269116381966533
"1672",-0.485463997927345,2.22630513874981,-1.49377246758591,0.820818818541593,0.919324006273226
"1673",-1.21555247454806,-0.838117604956173,0.644896707134483,-0.120660498307757,0.449539525263557
"1674",-0.899031522057255,-0.539063930966989,0.824358164086705,-1.3794538196907,-0.701023445619969
"1675",0.152098414347574,-1.23289696878155,-0.628020900123459,0.48628554160485,0.637599002659858
"1676",-0.328285181537268,-0.98499100556528,-0.160094369622223,-0.966960767556736,0.185134717336327
"1677",1.40869962531613,-1.26689096634678,0.231420996978504,0.92813012750739,-0.410938913403633
"1678",0.406474929530306,2.28407310453685,0.425545898930998,0.654485723200957,0.701063583587824
"1679",-0.266282981166068,0.186901765371277,-0.503614351859352,0.42855397576457,-0.0658541515085661
"1680",-0.246034853733746,1.70352682162131,1.03340529609154,1.19636037269125,-0.372152699900085
"1681",-0.452127622832583,0.562745390280455,0.611076585734174,0.252609359460477,-0.392859458444383
"1682",-0.579596033001443,-1.31095104437212,0.0612175408362431,-0.593521687265102,-0.9253849745664
"1683",-0.523118091973257,0.0608511273874337,4.2620463931608,0.132936909671082,1.06947021804296
"1684",1.03530346952364,-1.77852971836275,0.0721450235810337,-0.231711967985409,0.607706851940694
"1685",-0.0647222515102095,-1.34632870205049,0.591171834817158,1.4024980224688,-1.3103802303513
"1686",0.485830188426523,-0.0166531579057034,-0.221317425496778,0.376012514161855,1.156950250221
"1687",0.90046291844879,-1.16344764197892,-0.351880710812901,-1.40042326608748,1.3705282521899
"1688",0.300464010536113,1.49133093224018,-0.0862668963870094,1.27453552021533,0.619515012886223
"1689",1.20564338605422,-1.06118900157207,-0.174756229879268,0.503477190575049,1.34778853479546
"1690",0.296898966382291,-0.667869849854205,-0.00996985994832224,0.838811789734499,-0.229845191157096
"1691",0.918989586999878,-3.72651369852748,0.829749327850376,-0.138291093726492,-1.48375609475922
"1692",-0.0618226077340509,0.420369657969648,0.217962911382324,-0.415888498774135,-0.442428749853815
"1693",-1.75609510203729,-0.29263490166626,1.61041333157988,-0.468440811517385,-0.743438537847965
"1694",-0.325684623919616,2.12472143137167,-3.27262849063938,1.8449269576465,-0.134663325547133
"1695",0.900693550727174,-0.0275757592794496,-1.53740078255707,0.644652192230338,-2.63159434366646
"1696",4.86987468692111,-0.806978571981207,1.50090396931104,2.11153681327901,-1.25457740666607
"1697",0.516398473291909,-0.339403264971246,0.34182138022935,-0.450230569200576,0.505121352122447
"1698",0.0263451115695749,0.934138554894303,0.647107947392514,-0.623444570491456,0.185617695391751
"1699",-0.237639225637417,-0.609008668243089,-0.285694351979501,1.95492355459543,1.0221727955554
"1700",1.10603506655607,-0.193828878188007,-0.288266772598666,-0.177938799964808,0.297838120652639
"1701",-0.38471509807774,-0.106726207442583,0.156558618463831,-0.0538297227335428,-0.60470640325183
"1702",-0.494293488027413,0.252351049019473,0.487392751072384,-0.36360961555977,0.89240534255402
"1703",-0.657669937065226,-0.495798261999006,-0.696819100816591,0.00431851324541467,-0.332019518767896
"1704",-0.00703968240609223,0.0860497153787919,-0.558880336363429,1.28976015275362,1.21955583118415
"1705",-0.476400239352654,-0.0811395478415526,0.286675514194338,-0.337155864025608,0.110949160219366
"1706",-0.0953068032472369,0.540553033512431,0.0191157400513053,1.18968105255905,-0.149017340918337
"1707",-0.477659409617167,-0.190955698278169,-0.149013144384538,0.308921752620881,-0.0212992245540832
"1708",0.815869832567187,-0.168310488975626,0.336708584935265,-0.0577451046647156,-0.232130754823215
"1709",-0.967260182158333,-1.43015607167976,0.375898530578422,0.557222561565978,-0.597119120305314
"1710",0.207088634883513,0.568172488206488,0.436912023655375,-0.193116513119299,-0.0688527373350104
"1711",-0.395700605159104,-0.598062976303335,0.239135952148886,-0.891590410186183,-0.760084995432196
"1712",-0.422910905764285,-0.143362793742315,1.2183975854835,-1.49202525062466,-0.0258664170408514
"1713",0.476564719821006,0.0508950158957424,0.464696131335817,-0.122017164429031,-0.363106252115234
"1714",-0.0837100224688465,-0.130522591384899,0.274103790092656,-0.0292175000294153,0.600621215828534
"1715",0.302803402843757,1.0662683061849,0.220875833698942,0.776634611686554,0.540532707734058
"1716",-0.127755634734052,-1.82037348887565,0.789698297140327,-2.46337691328734,0.334408831075896
"1717",0.407008698887242,0.235703592088845,0.266635780705962,-0.824481236993968,-0.295802754426457
"1718",0.288266099231435,0.613173719523355,0.0394461980628956,-0.941602321934568,-0.273062175503319
"1719",-0.927462600064876,-0.170148775642574,-0.520567654972354,-0.988599431579051,1.84055420807967
"1720",0.138151106536981,0.961357351560819,0.978590823010858,0.157393122389647,0.382256003231187
"1721",1.05647568487559,-0.272901426008063,0.901857715592841,-0.78763930082418,-0.639769604075344
"1722",-0.0384868177863479,-0.183324041712643,0.493227512110737,-0.560718422616608,-0.00498856577787736
"1723",0.676041511940572,1.25977295452208,-0.693747450610181,0.574906083785348,-0.489429276153666
"1724",0.420333529400447,-0.648193357762048,-0.915011292352521,-0.714786602715437,0.657535862640795
"1725",0.0134478294373211,0.0643591226517385,-0.940232228093147,1.01002596339383,0.925719714348801
"1726",0.258349541833824,-1.72738613458306,1.41363526679692,2.37128583797307,-0.329818495313108
"1727",-0.179831684795804,-0.544599314318332,1.55128964769997,-3.49854189181286,-1.67085093459137
"1728",0.641976001459534,0.143282611829221,0.744794274706545,0.579931284037854,-0.63575577048569
"1729",0.0765541523955569,0.0152406658279652,1.31809728360114,-1.1375530701454,0.347346943618997
"1730",-0.756167176809155,0.502436529155147,-0.415907877460442,-0.542384979372407,-0.781309355477973
"1731",-0.311181734643014,-0.670254637514354,1.48967339780025,1.24346798847435,0.437360138018548
"1732",-1.21247853691485,-1.74667592483876,1.04457198933014,0.821713348238146,0.0178397669255037
"1733",-0.647915217774294,-0.182005498224719,-0.0163319097908506,-1.11178050753813,-0.435872567340669
"1734",-0.752575356452236,0.445853410037661,-1.07963560716434,-0.441821558037764,0.0466788902245138
"1735",-1.00309341574998,-0.0944780500330964,0.113833082968129,-0.901794731364819,-0.0975540429006904
"1736",1.16733031692197,-0.200315629380262,0.504427389863518,0.298463314065771,-1.2447485097383
"1737",-0.267518266737067,-0.552061532564621,0.607997535184157,0.386886559375934,-0.429215543637843
"1738",1.11227682350152,1.5574588252214,-1.79198795126871,-1.00367981108083,1.47013619598495
"1739",0.64862492916451,-0.184647032027528,-1.24347661688724,-2.87081083078088,-0.433148558007984
"1740",0.323928795312225,-0.277229357673723,0.340409521742865,-1.75864987933026,0.739389535094769
"1741",-0.257667342517037,0.763579740444752,-1.22798239277147,1.58393331546696,-0.4547512687369
"1742",1.3246273876,0.679460932144092,-1.09384545528863,1.38488146748851,-0.830687415941449
"1743",0.0236357418519226,-0.18544710316899,-0.0143831474615495,0.0924810885204294,-0.387125534982709
"1744",-0.091387281358471,0.578544989820767,0.722574765010723,-0.444445610101865,0.213801340077462
"1745",-0.699438470372132,1.01674543800235,2.80858482531636,-2.08905935798521,-0.266368965999626
"1746",-0.207068862142936,-0.222892021947524,1.78229057027342,-0.0285841330404281,0.617804602438398
"1747",0.262606377237975,0.581271671997146,1.06098434468586,-0.441606916381758,-1.39348274205167
"1748",0.579289583152907,0.352960163327747,-0.120790823570835,-0.238079777786102,-0.442114672020534
"1749",-2.02259415376145,-0.791829474421876,-1.65306769911472,1.70411280691969,0.102915903811989
"1750",-1.62225244317796,-0.259514366546827,-0.203821538115444,-1.81835138821071,-0.0847294009031508
"1751",1.69815706249512,0.69902173210099,-0.96232158346342,1.33647663057111,0.99711879866428
"1752",1.23322369236405,0.102974167043225,0.518551961259684,0.564581131322697,-0.702359993227754
"1753",-0.477628110248616,-0.772521895335845,0.497598301092344,-0.0947539008261517,0.567225011417972
"1754",0.303635736017487,0.457618025388577,0.14110083291374,-0.140105256682145,-0.627619904451687
"1755",1.42861914745724,-0.796461141371478,-0.365995976802412,1.63627323363882,-1.26729930841858
"1756",-0.618718964625214,0.391176541292938,-0.779112245813719,0.813806642333395,-0.75598146911323
"1757",-1.35175055189133,0.42171972956548,-0.154296748958392,0.6994936490408,2.05506814031955
"1758",1.39708304164364,-6.31110200026255,4.30319033171027,-1.15836859376513,1.07276461081381
"1759",2.53994176364796,1.59715100133386,2.18388068414357,0.0566947949140452,-11.6538029369807
"1760",-7.61579969816072,0.603578607346519,0.568872086528302,3.80333945442094,-0.756185064984698
"1761",0.388039404562857,-0.577085644786649,0.320438399456251,-0.668245300200595,-1.19379030369804
"1762",-2.30627107047647,-2.10474522077484,-1.70717510363662,-1.05890361922726,1.5543082358964
"1763",-1.20994720713733,-0.398432959295282,0.142556782032783,-1.88161586779464,-0.212698338116226
"1764",-0.350074142224871,-0.81426748667632,-1.11175935493105,-2.11096943874094,0.506404087512294
"1765",0.130096764432161,1.81659271550106,-1.56525108983698,-0.0810973693527293,-0.38435572740323
"1766",-1.05675415402626,0.779955904869352,-1.8818745487541,0.0386014342181486,1.11156548967255
"1767",-0.368962054433426,-0.0185651968191536,-0.111567274074113,0.142977986001036,-0.14807573061952
"1768",-1.83702286522646,0.77262210403239,-0.61670484971652,-1.87277699871541,2.06464156521038
"1769",2.87503542813998,-0.136883319699275,-0.673305560304551,4.08645014675613,0.327366139211101
"1770",1.25678724049776,0.719344780680646,0.644019593306087,0.772180796649163,-0.316686913342854
"1771",-0.811861606614942,0.603003172019773,1.24782487494976,-0.562043134105336,0.727516449372849
"1772",-0.483152176068543,1.70219566120856,1.34894615997089,0.373052548057929,0.318027077834728
"1773",-0.713925535927881,0.509650115272646,-0.371645150151839,-0.346388406856439,-0.969309321699007
"1774",-1.30852883333462,-0.669522304957822,0.34632544495848,0.490754721065749,-0.269264679264892
"1775",-0.355570406657361,-0.560013549545411,0.0641657663066414,0.0742883534402584,0.320814216706268
"1776",-0.232164695288676,-0.872819143901981,-1.9609282793024,-0.994540068686777,-0.291434451400142
"1777",-0.238662991954512,0.311171613690189,0.00469656900923856,0.600444664394769,0.025264172143541
"1778",0.0667613681753077,0.623546730046163,-0.154747687345151,0.236786252593774,-0.174087983505105
"1779",0.158453728532998,-0.227415676326414,-1.14704822087,-0.963070602915796,-0.00826040428011716
"1780",1.36324126946944,0.50526970536681,0.892282334484314,-1.28800392041372,-0.20013913210564
"1781",-0.353622100941528,0.370878640200605,-0.689197044666222,-1.10584062000546,0.435596112681166
"1782",-0.36124226105474,1.21642777624327,-1.85554333993032,2.22520667358642,0.387842219428114
"1783",-0.659392086083425,-0.0670905010625988,0.0790452469863109,-0.0612549101605522,0.690386641072938
"1784",-0.746574213409805,-0.166899538431194,-0.556441273135659,-0.317794783677042,0.862417696286252
"1785",-1.36288721898025,0.319459363530122,0.958645849171121,-0.516151706247277,0.235560045244989
"1786",-0.314691268067092,-0.394810850393314,0.0944715211855027,-1.17179125543065,-1.40693203254553
"1787",0.790375666753089,-1.26419190694201,-0.897790582541113,-0.735058706371208,0.375331786753321
"1788",0.934083008749914,-2.02263462077607,-0.790216727606104,0.543850364154336,0.436333951690351
"1789",-0.506453744122703,-0.283105063121295,0.303317641565501,-0.297242537792821,0.48163591112277
"1790",0.163938507065222,-1.15105662004061,-1.60815498756277,0.900777686295528,-0.813452739067425
"1791",0.29829404444408,1.10220811780012,-0.737750006529436,0.223642685562943,0.73731877635571
"1792",-0.241521873501066,0.141749740846356,-1.04432015602847,-0.918833819308207,0.503887071314472
"1793",0.258712938952604,-0.688780814470249,-0.225131114874681,-2.55751152873512,-0.0961492700070451
"1794",0.0606891986546721,0.822824475377685,0.76237800478684,-0.932614292588114,1.20213449642141
"1795",-0.934085962579579,-0.221611213892925,0.410157495871198,-0.834332765428156,-0.685043945188077
"1796",-0.0769645034649674,0.278046571392314,-0.460541549949681,-0.133275565334216,0.550179049152072
"1797",0.228557748845393,-0.750157331014213,0.382389063536316,1.12076311381978,0.459681819637973
"1798",-0.743854398499737,0.0223831506008589,0.713389460835439,-1.34683358691952,0.152107511063165
"1799",0.773957221019487,1.40074126508555,0.143365925135714,-0.173339195674628,-0.18338668453937
"1800",-0.802367199493967,-0.878296454833376,-0.521956857985682,-0.826037406671834,0.283814985630897
"1801",0.242291715370484,0.116649018953228,-0.91341955016957,-1.70262998879668,0.147020913494375
"1802",0.0381447029366848,0.36588734012198,-0.663652638229101,1.38611271324508,0.322142433962289
"1803",-0.0581781070596928,-0.126661919908152,0.595318590402998,0.04483242675042,0.166548838085265
"1804",1.71934027755842,2.20994942671773,-1.48202618525,-2.09704198177864,0.918474597139781
"1805",0.260536448883542,0.187615127542853,4.678444829194,0.270708299681801,1.59324188244585
"1806",-0.4523438313538,-0.573704630879385,1.44887857158898,-0.70609207079504,0.78008088634342
"1807",0.886686411912109,-0.464454907534423,0.772666098955951,1.82822874003753,0.157325238641742
"1808",0.605924734469676,0.150853874869159,-0.276851597924433,0.200473494261858,-0.442602271498212
"1809",1.30003932922538,-0.191776252013149,-0.244426033066855,0.197775392105715,0.664539017681246
"1810",2.05181340704107,1.03630670213875,-0.468306763711238,1.19382961526498,-1.27463694620618
"1811",-0.148793212467962,-0.686730654514593,-1.24718582507029,-0.0925517648542749,0.930053122959084
"1812",1.38073788332476,0.193177322919644,0.612400129527763,0.522655385599377,-0.259882235478362
"1813",-1.34939896759359,-0.870931318047479,-0.344849792603341,0.375232598130402,-0.289904301139833
"1814",0.204492979697773,0.426483168900105,1.47406206728967,-0.384721678087433,-0.256839510837616
"1815",-1.73026295423635,2.59065801152232,1.65057394507944,-0.117729701349937,0.618218777477148
"1816",0.0486402545238906,2.84868085217846,-1.18598603969697,1.14383545733089,-0.9311185902835
