,META,AAPL,GOOG,MSFT,AMZN
2023-03-09,-0.01789170481436637,-0.015027035403146862,-0.021248974266098362,-0.005454322554467046,-0.017941053663252087
2023-03-10,-0.012071065469458915,-0.013975864778932777,-0.017967505448765957,-0.014893187485001654,-0.016614182739941783
2023-03-13,0.007713472579429548,0.013178737164353997,0.007116704972422211,0.021214239943060202,0.01856350439768763
2023-03-14,0.07001690989233432,0.013990755934542357,0.027864707293953104,0.026696405415852772,0.026161301723076753
2023-03-15,0.01904233809390161,0.0026181251481576036,0.024110214154458794,0.017673303349931176,0.013816419647146834
2023-03-16,0.035664815024003524,0.01852137491158458,0.045752302584542465,0.03973639035431161,0.03914078921242492
2023-03-17,-0.046545537513251405,-0.005468934323696978,0.013659126508473528,0.011626442741124472,-0.010955473953869753
2023-03-20,0.011184077527291001,0.01536522471582415,-0.005186163401299512,-0.026104432733859338,-0.012610742620752338
2023-03-21,0.021752519509038233,0.011873332890249269,0.03764217903197539,0.0056774433142112845,0.029247763784060337
2023-03-22,-0.011692578401442307,-0.009145128280105483,-0.015424424012449348,-0.005457142584212921,-0.019166746850565873
2023-03-23,0.022124693010403998,0.006945219025238243,0.019384879932781877,0.019529727492020362,0.00010133363497333344
2023-03-24,0.008433088832337723,0.008271336698385224,-0.0018839924367245041,0.010425954411802232,-0.005893146925693497
2023-03-27,-0.01550721176350316,-0.012369545526863042,-0.02869362947897473,-0.01504650817333242,-0.0009175342309671865
2023-03-28,-0.010705909753592929,-0.003988145998749088,-0.016632777176399025,-0.004169667594415774,-0.0081934405189327
2023-03-29,0.02300430700602069,0.01959736431384821,0.0053134131684517095,0.019002267644740396,0.03048493870739539
2023-03-30,0.012052665177371982,0.00984139063369088,-0.005708133081481711,0.012540882363378641,0.017305747097592427
2023-03-31,0.019534691963576864,0.015522958678162849,0.026107077019897517,0.014851244636214551,0.012567761597929928
2023-04-03,0.005317557325963907,0.00767227423754059,0.00871197550917352,-0.0037181399520350706,-0.008556175035560798
2023-04-04,0.0077140748764286445,-0.0032548403982560464,0.001999706213817299,-0.00017419135397302082,0.014925585099441625
2023-04-05,-0.015204448303831867,-0.011354610760758688,-0.0016185636759287643,-0.009938572783833968,-0.027799874012424952
2023-04-06,0.021610880592202845,0.005480883925364597,0.036946026762223895,0.025212461340672992,0.009450740780884159
2023-04-10,-0.006266730892416054,-0.016101206525977848,-0.01806863695667923,-0.007607783102922866,0.001077222967143844
2023-04-11,-0.004199697650341029,-0.007620182973910077,-0.007790851842589757,-0.022929303253234407,-0.022268227189570028
2023-04-12,0.0007011518078276807,-0.004362654259276413,-0.008517147247292262,0.0023308935368211692,-0.0211385503060785
2023-04-13,0.029241203965330045,0.033534958732134024,0.02783555536129854,0.02215213226581584,0.04565543032053191
2023-04-14,0.005160247552959403,-0.0021162813514850718,0.011670214086340579,-0.012847736452728655,0.0010736481279812137
2023-04-17,-0.011945207761067828,0.00012101134901843083,-0.028165665389439685,0.00925307654390796,0.0022411286119839928
2023-04-18,-0.004441913294077955,0.007476732676620996,-0.012290931097933243,-0.0014899885093143008,-0.004291801457498827
2023-04-19,-0.010101806238043251,0.006943999132605911,-0.0009518046193584078,0.00027749911502936294,0.01936168847711433
2023-04-20,-0.012267754654970901,-0.0058633829327828,0.008344490771032706,-0.008145560864430159,-0.0047091095790211925
2023-04-21,-0.0008451870713149859,-0.009829023932527834,9.44444170993724e-05,-0.001224003638797894,0.02989264254702952
2023-04-24,-0.00046986519017201456,0.0018766975770290856,0.008180920206957452,-0.014061292164636934,-0.007036666520682404
2023-04-25,-0.02493344312772302,-0.009480461390162122,-0.02053147644988215,-0.022793753641011133,-0.03487276836944828
2023-04-26,0.008873980086025707,-6.109002665118178e-05,-0.001530696405041961,0.0699314905384089,0.023224398457013323
2023-04-27,0.13037457149370174,0.02799961373297276,0.036842864494219515,0.031525496417757516,0.04507277127081395
2023-04-28,0.007350558270212974,0.00751278595868016,-0.0013851197849718915,0.007940041152280938,-0.040605781087400955
2023-05-01,0.011830480697052236,-0.0005305138133427263,-0.004723781631668498,-0.005548105490282963,-0.03277395882406449
2023-05-02,-0.016334624612514725,-0.006210667905544897,-0.01619199312297308,-0.0004910020259484322,0.01536391753200235
2023-05-03,-0.009280544884491673,-0.006488344039479027,0.0013201264116127417,-0.0033126140774344874,0.00019301691085338006
2023-05-04,-0.014918965410988097,-0.009962850068666908,-0.008612211033097459,0.0033126140774343976,0.0033710455381283566
2023-05-05,-0.0031739485719596556,0.0458591232151713,0.009506963175284868,0.017011689902572277,0.015835527254169667
2023-05-08,0.0021028030061731517,-0.00040346635527606665,0.018885656832901398,-0.00645895648097909,0.0016076240119395433
2023-05-09,0.00042855668775808743,-0.010021206771079923,-0.0027754243178029873,-0.005360277823777994,0.007437086747609261
2023-05-10,-0.0012434058329609233,0.010367032430631843,0.03942020081305096,0.017148558511573788,0.03293503350092615
2023-05-11,0.011559799778249315,0.0010939882472769532,0.04032314090915236,-0.007069213446813484,0.017898556144584802
2023-05-12,-0.008432740627920578,-0.005432210996844254,0.008687531382207426,-0.003682794832591096,-0.017263494264582374
2023-05-15,0.021368799514441376,-0.0029015133074546604,-0.008174424739314174,0.0015845526448602571,0.008489121836596263
2023-05-16,-0.00016744802194753702,0.0,0.026409443004112295,0.007340774077336317,0.01959105037675755
2023-05-17,0.015250334293417262,0.0035966964538109666,0.01150823663329512,0.009407199554971156,0.018349125212474244
2023-05-18,0.017820394363457167,0.013573465103382176,0.016653391288038766,0.014292178274628408,0.022684486585828632
2023-05-19,-0.004913842454018332,0.000628302326606872,-0.0021882461764187867,-0.0005651909604228272,-0.01621197208021114
2023-05-22,0.010851219513477135,-0.00549586054864081,0.021034837201397535,0.008881680836439563,-0.01072394478867387
2023-05-23,-0.006383093583651838,-0.015270970367777333,-0.02071033881793184,-0.018603958680955112,-0.00017395019575110725
2023-05-24,0.00996076855340692,0.0016307317851022647,-0.013473453514789192,-0.004482542259662804,0.015189747065965913
2023-05-25,0.013867509197356978,0.0066700012707929905,0.02203430018709803,0.03773681294277167,-0.01510276818575663
2023-05-26,0.03633374581585476,0.01400630574783767,0.008647678491046008,0.021160171521678463,0.04347586628475364
2023-05-30,0.00183003128312893,0.010603107817362303,-0.006318259244097442,-0.005059520690733084,0.012822304345733589
2023-05-31,0.008345440468624917,-0.00028204114431920954,-0.010241584879184255,-0.008550711437577262,-0.008916850747084985
2023-06-01,0.029369480416664775,0.015895501556864654,0.00807302340327048,0.01267847560050629,0.017999210602823053
2023-06-02,0.0,0.00476403278699777,0.006891057632477355,0.008443347928508125,0.011983006127262639
2023-06-05,-0.004485193927573282,-0.0075999361761441425,0.011117353390609605,0.0016088537790044184,0.008415221280893264
2023-06-06,-0.0009954454247351834,-0.002062423759581545,0.01005749346896583,-0.0067501652098287505,0.010400614095251953
2023-06-07,-0.02812868350620049,-0.007786542447502965,-0.03963046890428,-0.031354334996183876,-0.043421904903774046
2023-06-08,0.0037107865002894234,0.015346698231259063,-0.0021986432193917414,0.0057968383269580105,0.02460606952762862
2023-06-09,0.0013975627286306705,0.0021574990530496283,0.0016291001150507732,0.004692826519925862,-0.006621468748440394
2023-06-12,0.022762085658527685,0.015517782811945857,0.011973249745533475,0.01536523765195303,0.025121316164936732
2023-06-13,0.0009957024023804417,-0.0026151323907182638,0.000643153261556015,0.007325876299917872,0.0007108476079609743
2023-06-14,0.007454084596941602,0.003485325633010921,-0.000401937646570764,0.009082422325334075,-0.0018966774409432219
2023-06-15,0.030550956965085935,0.01113647774461881,0.01127248353544234,0.03139855047133237,0.005443175548084132
2023-06-16,-0.0029493353009219397,-0.005877215272680266,-0.01384855726326795,-0.016714722337587803,-0.012826801009232924
2023-06-20,0.011780818865798584,0.000486616947817388,-0.0016941562507436355,-0.012581347601035171,0.002308282311188502
2023-06-21,-0.009505776537402014,-0.005691486288646988,-0.02113412535446258,-0.013371046107867716,-0.007581513078945846
2023-06-22,0.011438344447272182,0.0163901923138577,0.021295632478682134,0.01826945386517352,0.04173475821321792
2023-06-23,0.013423977308982855,-0.0017127217884872047,-0.006885734246693608,-0.013902027634398156,-0.006320292959406817
2023-06-26,-0.036181695397846075,-0.007581640739274428,-0.032467437463383375,-0.019348944138308857,-0.01558513561942593
2023-06-27,0.03034603606729244,0.014946790373022765,-0.0006719378847760572,0.01800489654466911,0.014424567940817595
2023-06-28,-0.006150137354673777,0.006307896685477145,0.01724395813184634,0.0038185386172303213,-0.0010843421189455317
2023-06-29,-0.013267227231714421,0.0017948797531731956,-0.00887640883241565,-0.0023849459504602434,-0.008873661272556729
2023-06-30,0.019173555701361058,0.02283970959395725,0.007967500618927256,0.01625285280634761,0.01905113813636069
2023-07-03,-0.003350865169076572,-0.007815098097384449,-0.003395056995024011,-0.007516286626706519,-0.0010745214685311468
2023-07-05,0.02877576286735829,-0.005888693140856567,0.01702413530893499,0.00047325612101817055,0.0012279637641415527
2023-07-06,-0.008117941239653424,0.0025055709181904663,-0.013959801055867284,0.009184412650657834,-0.015614479950363446
2023-07-07,-0.005012684679371449,-0.005908708119991607,-0.006554143979078472,-0.011938436844962463,0.011001878790426247
2023-07-10,0.012213029331074024,-0.010915132376429014,-0.02759549489544149,-0.016112804726171923,-0.020630536429565062
2023-07-11,0.014146329993301298,-0.0028140192082943554,0.007161735200329981,0.0019269494361566642,0.01289534927354112
2023-07-12,0.03637478746508443,0.008945412067657223,0.01609610993073581,0.014126604205530392,0.015563949723523061
2023-07-13,0.013071265430717145,0.0040493045089598475,0.04263275175404216,0.016062506138944617,0.026406663898050423
2023-07-14,-0.014591788611360337,0.0007869886349825398,0.0069452649867503685,0.007500952180827013,0.0028254136578632553
2023-07-17,0.0056498238314060195,0.01715746007143044,-0.005104488700824194,0.0014183900686395173,-0.008350743114511814
2023-07-18,0.0045931078389241774,-0.0013411748629529579,-0.007867068991939475,0.039028261608088116,-0.005480667866621605
2023-07-19,0.012610497297499955,0.0070468680622187765,-0.01053240756818082,-0.01234337434705472,0.01886777143765127
2023-07-20,-0.043626534886930926,-0.010148696185874986,-0.026826750379787344,-0.023392949025179556,-0.04071113790508541
2023-07-21,-0.02768359121492621,-0.00618069811837203,0.006504349075438959,-0.008977253023797076,0.000307687993656272
2023-07-24,-0.009046520590533243,0.004211123662300764,0.012965206829571304,0.0038903245302814482,-0.009273613091557636
2023-07-25,0.009759891609726528,0.004503422275507014,0.007438655046088004,0.016866124239212604,0.002558849307688174
2023-07-26,0.013827301258038794,0.004534756498282029,0.054440081362327274,-0.03836415836419004,-0.007618281489535843
2023-07-27,0.04306880524177901,-0.006602747967603527,0.001618244533514263,-0.02109306077461994,0.0007800788687019062
2023-07-28,0.0432278086068163,0.013417535651767554,0.023890359542019433,0.022867885047551956,0.030410134252966122
2023-07-31,-0.02136463294944255,0.003160999345998647,0.0007515865779212029,-0.007266870018690939,0.0110572111941032
2023-08-01,0.01281764400013612,-0.004285090781539975,-0.009207621434183471,0.0012494560611991134,-0.014998135236778893
2023-08-02,-0.026374308367910923,-0.015611199374845928,-0.024950436524053574,-0.026634440559575763,-0.026781097330387048
2023-08-03,-0.00356970934346578,-0.00734858871476129,0.0010100997786926529,-0.002568149359527247,0.005444917932495522
2023-08-04,-0.007885639664241122,-0.04921128785432657,-0.001787812753296506,0.003422735591717965,0.07945180513430172
2023-08-07,0.018588386107101135,-0.017404347081741312,0.026107204587233347,0.007083298125816763,0.018808843040995626
2023-08-08,-0.012460373656440768,0.005297619388761485,-0.0007582539143980168,-0.012375272734687689,-0.016161386274731373
2023-08-09,-0.02405237943202157,-0.008994637150071965,-0.012901453839675435,-0.011785045521470952,-0.01504759501753799
2023-08-10,0.0017349993555362978,-0.0012354401361485052,0.0004609987579117838,0.0021699314387454713,0.005137245447970533
2023-08-11,-0.01350073373484674,0.00033753493155885887,-0.00030730889074787526,-0.005963261308844203,-0.0010831058272496987
2023-08-14,0.014971530373486095,0.009349338298818052,0.01267195324766524,0.00939463388122964,0.015485316080358403
2023-08-15,-0.013944351089344414,-0.011263544403512541,-0.011903975152953434,-0.006750303359217945,-0.020846133672850414
2023-08-16,-0.02569577641644834,-0.004971411625633132,-0.008944493592435952,-0.002431472889364775,-0.019066286976507706
2023-08-17,-0.03176079771890425,-0.014662105679566006,0.010401958916977282,-0.011046992028115673,-0.008102713606702033
2023-08-18,-0.0064750071377676945,0.0028121000308898854,-0.018177443198361204,-0.0012631385671561849,-0.005688597043229265
2023-08-21,0.023206114965628237,0.007707040354012473,0.0063802899824096475,0.016918777052103217,0.010899633762398327
2023-08-22,-0.007965367804614697,0.007873817566151162,0.0058774415575590395,0.0018002027170443144,-0.003197806521519639
2023-08-23,0.022825080597562775,0.021711503757033866,0.02677987459140642,0.013981131571673027,0.009415529041193322
2023-08-24,-0.02578497165721214,-0.0265190428775559,-0.021166882838615647,-0.021732887716389836,-0.027530224045928062
2023-08-25,-0.004368726913415148,0.012563899946201738,0.0020681273644610875,0.009363169764247115,0.010713027528748599
2023-08-28,0.016535077590556387,0.008807222200912962,0.008381570422279699,0.0022267428278375167,-0.0009008643247144191
2023-08-29,0.02628278943709912,0.02157581803595624,0.027688181689167646,0.014445604641281758,0.013206715007284348
2023-08-30,-0.009745593491954538,0.018990831484978654,0.010571915454072984,0.001156456848607687,0.00118530020246871
2023-08-31,0.0026735105086068667,0.0011717127504392074,0.0030626641236037033,-0.0031375527863926793,0.021532889699268778
2023-09-01,0.0016546180964975832,0.008427755497395984,-0.004012429482342872,0.0027421051270062062,0.0007967306725371615
2023-09-05,0.01263989812609692,0.0012658802363558418,-0.0006580844424353912,0.01476890938599921,-0.006173016781758742
2023-09-06,-0.003270310786143319,-0.036449651620448865,-0.009850208926614064,-0.0020106144679233125,-0.014011920021062172
2023-09-07,-0.0016726886595684958,-0.02968562399888559,0.006112637181395118,-0.008962189903817797,0.018228281379293984
2023-09-08,-0.002614989898980362,0.003485621553667627,0.007315321739685146,0.013129059312553596,0.0027527518216119884
