"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.210310770806142,0.119626018487895,0.136230572762271,0.0936325748154569,0.183798569957692,0.0725807526025141,0.0819381723210575,0.0590771162731539,0.103588512485539,0.0926107954386576,0.0663425505505214,0.118113682243836,0.0492381497770443,0.0806282661749694,0.16083901964986,0.341900757715214,0.194475186442858,0.221469094867859,0.15221782580855,0.298800057147014,0.117994024819652,0.133206316989787,0.0960412571358007,0.168403124450739,0.150556726180574,0.107852623120721,0.192016591926837,0.0800461177177854,0.131076811676451,0.261474875859536,0.162815516442164,0.0926104350498519,0.105465121802754,0.0724871863003173,0.142290663356358,0.0561895744732544,0.0634337737037592,0.0457355139684857,0.0801947379735243,0.0716961591157093,0.051360168519044,0.0914396352583487,0.0381185174391075,0.0624196884771748,0.124516152681889,0.63760692674665,0.362674615829886,0.413015255923121,0.283869333190213,0.557228908828338,0.220045746732133,0.248414981489579,0.179106274032448,0.314053116913555,0.280771566938124,0.201133159309484,0.358089610216118,0.149277116134822,0.244443690675835,0.487621592687807,0.250943301009399,0.14273804356713,0.162550636357456,0.111722606103986,0.219308881276961,0.0866035228628886,0.0977688178408915,0.0704909525787748,0.123602054094204,0.110503416574441,0.0791600856614072,0.140933520442301,0.0587510748654717,0.0962058347799105,0.191913492434753
"43",43,0.208876813390234,0.117186580565396,0.133876274846911,0.0911767505058295,0.181946432288165,0.0702394198627623,0.0795298619707455,0.0568850567576281,0.101120474161296,0.0901576390023334,0.0640618798437153,0.115669185075306,0.0472009713613874,0.0782277016762651,0.158700904292547,0.339569583115116,0.190509409174747,0.217641729117339,0.148225409304827,0.2957890498164,0.114187736464965,0.129291143599337,0.0924776412237752,0.164390851708386,0.146568646819929,0.104144952611184,0.188042589877634,0.0767342909328597,0.1271742306631,0.25799895659042,0.161705394899971,0.0907219043594931,0.103642503638793,0.0705859698208638,0.140856800744233,0.0543769935116401,0.0615693409315523,0.0440384953102199,0.0782840658152686,0.0697970080139252,0.0495945500605133,0.089547187870086,0.036541402512665,0.0605612522824373,0.122860895774316,0.63325954511927,0.355278881836842,0.40587764403237,0.276423919982467,0.551613714690384,0.212947441842838,0.241113618106103,0.172460526286943,0.306570674026863,0.273334242020347,0.1942187657446,0.35067853792014,0.14310092713669,0.23716581067659,0.48113938943792,0.249232299684666,0.139827300562704,0.159741482607625,0.108792310824316,0.217098906300722,0.0838098391907561,0.0948952163280166,0.0678753820650698,0.120657185023879,0.107576304607403,0.0764387840681146,0.138016740733741,0.0563203088404579,0.0933414756351945,0.189362288216128
"44",44,0.207452633095406,0.114796888153554,0.131562663236849,0.0887853383204189,0.180112958604693,0.0679736145707382,0.0771923361959142,0.054774333726053,0.0987112378511358,0.0877694639374852,0.0618596121954249,0.11327527955961,0.0452480791326813,0.075898609753939,0.156591211996325,0.337254303112773,0.186624502837411,0.213880506810431,0.144337707143558,0.292808384398138,0.110504232556874,0.125491044201051,0.0890462534681396,0.16047417299145,0.142686207223049,0.100564741408705,0.184150834326656,0.0735594876159805,0.123387842120187,0.25456924449408,0.160602842475668,0.0888718849682823,0.101851383442262,0.0687346190388698,0.139437387161594,0.0526228833566337,0.0597597071939782,0.0424044446187836,0.0764189161961294,0.067948163301659,0.0478896286096248,0.0876939068357488,0.035029539113782,0.0587581477494587,0.121227643043479,0.628941805150757,0.348033963144644,0.398863382315185,0.26917378738926,0.546055104847874,0.206078116304655,0.234026854932879,0.166061369362087,0.299266503376736,0.266093923525036,0.187542069626196,0.343420846205472,0.137180271682669,0.230104616725312,0.474743357431477,0.247532964443553,0.136975914017326,0.15698087585193,0.105938872241115,0.214911201236066,0.0811062750449655,0.0921060751352842,0.0653568624332425,0.117782478653559,0.104726728563988,0.0738110331866458,0.135160327103042,0.0539901132898038,0.0905623977348926,0.186844998460121
"45",45,0.206038163258523,0.112455926831874,0.129289034802956,0.0864566488379869,0.178297960830344,0.0657809003382844,0.0749235145104979,0.0527419291839014,0.0963594025732229,0.0854445489602288,0.0597330523285254,0.110930918644875,0.0433759858355849,0.0736388624380172,0.154509564918903,0.334954809334391,0.182818818294501,0.210184284875002,0.140551972844382,0.289857755136865,0.106939552276091,0.121802636563196,0.0857421875361764,0.156650810733504,0.138906609110691,0.0971076078200029,0.180339623088956,0.0705160385603882,0.119714186621721,0.251185125314933,0.159507807560903,0.0870595915460315,0.100091216874269,0.0669318260613048,0.138032277005612,0.05092535783857,0.058003261848786,0.0408310254644464,0.0745982045231487,0.0661482924188927,0.0462433175735934,0.0858789815630376,0.0335802275268086,0.0570087274755453,0.119616101976602,0.624653504736025,0.340936784297228,0.391970339069035,0.262113813529864,0.540552509101022,0.199430383629673,0.227148384483508,0.159899653492472,0.292136357554834,0.259045392972304,0.181094899583125,0.336313360686306,0.131504577332022,0.223253657376887,0.468432351150065,0.24584521574345,0.134182673522101,0.154267977115062,0.103160274533031,0.212745541669159,0.0784899233214988,0.0893989118218804,0.0629317926052014,0.114976263328459,0.101952634604261,0.0712736170060653,0.132363030205474,0.0517563272123234,0.0878660619802808,0.184361172324433
"46",46,0.204633337670979,0.110162702866125,0.127054698567384,0.0841890369479612,0.176501252783432,0.0636589193710183,0.0727213775776606,0.0507849371194919,0.0940636007246827,0.083181218381566,0.0576795976219561,0.10863507694916,0.0415813484964035,0.0714463951150803,0.152455590240843,0.332670994145097,0.179090740039189,0.206551939993166,0.136865531962481,0.286936859358311,0.103489862572684,0.11822263786392,0.0825607191449021,0.152918541632063,0.135227128326903,0.093769320782117,0.17660728920824,0.0675985091169926,0.116149907740023,0.24784599296301,0.158420238899201,0.0852842547771644,0.0983614690030318,0.0651763172989635,0.136641326140697,0.0492825916324382,0.0562984415933994,0.0393159881108257,0.0728208720442359,0.0643960981036334,0.0446536020908384,0.084101618235784,0.0321908797340864,0.055311393106515,0.118025983949429,0.620394443147995,0.333984332553848,0.385196419430867,0.255239010861835,0.535105362995945,0.192997095605635,0.220472084659968,0.153966568415218,0.285176090349041,0.252183570113963,0.17486936515305,0.329352972674363,0.126063709068004,0.216606673266602,0.462205240303229,0.244168974584096,0.131446393351033,0.151601961920642,0.100454554750301,0.210601705447581,0.0759579706946136,0.0867713169103944,0.0605967051210478,0.112236907221647,0.0992520232922104,0.0688234300728683,0.129623626552921,0.0496149617640267,0.0852500048698242,0.181910364960044
"47",47,0.203238090575594,0.107916242786507,0.124858975493564,0.0819809006882415,0.174722650158426,0.0616053899330303,0.0705839654125101,0.0489005593488601,0.0918224972863341,0.0809778408996268,0.0556967349254642,0.106386750311971,0.0398609624535821,0.0693192046419344,0.150428920098785,0.330402750643904,0.17543868550839,0.202982368259895,0.133275780199208,0.284045397438254,0.10015145404445,0.114747861769412,0.0794972993061028,0.149275195355729,0.131645112875578,0.0905457946841565,0.172952200227778,0.0648016894897871,0.112691748979131,0.244551249405407,0.157340085583568,0.0835451210341434,0.0966616141413064,0.0634668525667349,0.135264391883713,0.0476928182951354,0.0546437290735184,0.0378571662981267,0.0710858852324982,0.0626903174569082,0.0431185365650655,0.0823610394667491,0.0308590147945581,0.0536645938763636,0.116457004174536,0.616164421028204,0.327173656610177,0.378539564740454,0.248544522657541,0.52971310776676,0.18677133460956,0.213992013303714,0.148253630772715,0.278381654332428,0.245503509271919,0.168857847125587,0.322536637819208,0.120847951199891,0.210157591391297,0.456060909626046,0.24250416250387,0.128765911957692,0.148982020040656,0.0978198014280221,0.208479472657543,0.073507694591714,0.0842209517422931,0.0583482611811653,0.10956281738513,0.0966229481546499,0.0664574736903266,0.126940917978743,0.0475621931352908,0.0827118362484034,0.179492137431537
"48",48,0.201852356663542,0.105715592974412,0.122701198279843,0.0798306801134881,0.172961970507041,0.0596181038933649,0.0685093756376374,0.0470861015148051,0.0896347890463691,0.0788328284239038,0.05378203748385,0.10418495535506,0.0382117556351812,0.0672553475154431,0.148429191519568,0.328149972658705,0.171861104410964,0.199474484847535,0.129780181562272,0.281183072771787,0.0969207369482501,0.111375215597947,0.0765475478220119,0.145718653282126,0.128157981009021,0.0874330843670671,0.169372757476387,0.0621205854327813,0.109336550799511,0.241300304559175,0.156267297054111,0.0818414520575558,0.0949911356866255,0.0618022242074686,0.133901332989341,0.0461543283660358,0.0530376515326164,0.036452474145738,0.0693922351852403,0.0610297210325261,0.0416362422841213,0.0806564839576083,0.0295822544135817,0.0520668251904114,0.114908881650323,0.611963240377468,0.320501865345481,0.371997751914746,0.242025619573116,0.524375190278265,0.180746406169325,0.207702402906937,0.142752671982784,0.271749098509654,0.239000395773564,0.163052988217421,0.315861374776705,0.115847990013787,0.203900519560776,0.449998258679377,0.240850701576129,0.126140091482135,0.146407355249223,0.0952541532357841,0.206378625601327,0.0711364602658067,0.0817455463964263,0.0561832458722736,0.106952438823547,0.0940635142782915,0.0641728522484898,0.124313731113728,0.0455943557227304,0.0802492371235545,0.177106056638488
"49",49,0.200476071071289,0.103559819257615,0.120580711156688,0.0777368561930929,0.171219033219523,0.0576949243516495,0.0664957617899297,0.045338969234392,0.0874992038425299,0.0767446349306319,0.0519331619669469,0.102028729052309,0.0366307830731163,0.06525293809685,0.146456046355214,0.325912554741304,0.168356478069619,0.196027223676112,0.126376266574174,0.278349591742886,0.0937942373400061,0.108101697567281,0.0737072470223322,0.142246847265919,0.124763219367147,0.0844273802952917,0.165867395369206,0.0595504093318379,0.106081247731347,0.238092576185641,0.155201823095665,0.0801725246427237,0.0933495259642986,0.0601812562388222,0.132552009635592,0.044665467528832,0.0514787795011321,0.0350999031697587,0.0677389370372827,0.0594131119509512,0.0402049051207036,0.0789872061659726,0.0283583186960395,0.0505166272506329,0.113381339110689,0.607790704546617,0.313966126595346,0.365568992833039,0.235677696307396,0.519091062969202,0.174915831765195,0.201597655479261,0.137455826558919,0.265274566019444,0.232669542481581,0.15744768406799,0.309324263905031,0.111054897141249,0.197829741014419,0.444016201652787,0.239208514405553,0.12356781726789,0.143877185080607,0.092755797662732,0.204298948774954,0.0688417179623958,0.0793428976687119,0.0540985635706188,0.104404253589933,0.091571876943982,0.0619667696803518,0.121740916872872,0.0437079355835758,0.0778599575467264,0.174751695237901
"50",50,0.199109169377557,0.101448006513719,0.118496869687386,0.0756979497380555,0.16949365950612,0.0558337833403155,0.064541331677148,0.0436566643894017,0.0854144998223402,0.0747117553484872,0.0501478456017036,0.0999171283085261,0.0351152216443651,0.0633101468889686,0.144509131218793,0.323690392162481,0.164923318776241,0.192639537089344,0.123061630527643,0.275544663694298,0.0907685933392217,0.104924394122954,0.0709723357336454,0.138857758436171,0.121458381165971,0.0815250038944143,0.162434580722937,0.0570865716554898,0.102922865573786,0.234927489786128,0.154143613835447,0.0785376303327053,0.0917362860731244,0.0586028035224838,0.131216283409462,0.0432246348326724,0.0499657255241867,0.0337975194111888,0.0661250293882584,0.0578393250366485,0.0388227733121161,0.0773524759793021,0.0271850220751575,0.0490125837219158,0.111874102975372,0.603646618227291,0.307563665949425,0.359251333732765,0.229496268348489,0.513860183796085,0.16927334186356,0.195672337565322,0.132355520863905,0.258954291891807,0.226506386415685,0.152035074544712,0.302922445987676,0.106460113616003,0.191939709198077,0.438113667170071,0.237577524124526,0.121047997388787,0.141390740591422,0.090322969737109,0.202240228846077,0.0666210001777674,0.0770108671112009,0.0520912335157302,0.101916779903024,0.0891462402971161,0.059836526039843,0.119221349952796,0.0418995641608687,0.0755418145576202,0.172428631567668
"51",51,0.197751587600315,0.0993792582816891,0.116449040572195,0.0737125203560047,0.167785672378747,0.0540326796009425,0.0626443457828086,0.0420367815544233,0.0833794647209629,0.0727327244738025,0.0484239034028558,0.0978492295469448,0.0336623650297517,0.0614251988646665,0.142588097421127,0.321483380907087,0.161560169160357,0.189310395536245,0.119833931786817,0.272768000897721,0.0878405515139984,0.101840477345113,0.0683389034725869,0.135549416022366,0.118241084434077,0.0787224030490843,0.159072812085254,0.054724672759471,0.09985851867756,0.231804478499065,0.153092619740723,0.0769360751175557,0.0901509257337701,0.0570657509551856,0.129894017292735,0.041830280970681,0.0484971429266978,0.0325434606706789,0.0645495737435539,0.0563072259782803,0.0374881553163475,0.0757515783955673,0.0260602694097662,0.0475533204380287,0.110386903300953,0.599530787442795,0.301291765573705,0.353042854615722,0.223476968805677,0.508682016177597,0.163812869175397,0.189921175408789,0.127444462280737,0.252784600858689,0.220506485463833,0.14680853534711,0.296653120982869,0.10205543459031,0.186225042696472,0.432289598097378,0.235957654389535,0.118579562185431,0.138947266126946,0.0879539507793871,0.200202254632099,0.0644719190057182,0.074747379128778,0.0501583855484112,0.0994885712855944,0.0867848560532693,0.0577795141974632,0.116753928339555,0.040166012268272,0.0732926901897316,0.170136449571049
"52",52,0.196403262193774,0.0973526963813046,0.11443660145588,0.0717791654336289,0.166094896632824,0.0522896764323335,0.0608031157179479,0.0404770045574827,0.081392915156262,0.0708061159145176,0.0467592254988008,0.0958241283052737,0.0322696188813059,0.059596371845115,0.140692600908342,0.31929141766918,0.158265601570489,0.186038787258236,0.116690890132987,0.27001931852429,0.085006963382667,0.0988472024315603,0.0658031848544837,0.132319896208394,0.115109010295814,0.0760161477557081,0.155780619078099,0.0524604950303262,0.0968854073085228,0.228722982998461,0.152048791616483,0.0753671791397208,0.0885929631397702,0.0555690126809354,0.128585075647924,0.0404809066140106,0.0470717246147871,0.031335933845885,0.0630116539685707,0.0548157105111481,0.036199417741854,0.0741838132105199,0.0249820522430332,0.0461375041461179,0.108919473732507,0.595443019539023,0.295147763056796,0.34694166866457,0.217615545324409,0.503556028939553,0.1585285421322,0.184339050258521,0.122715628785347,0.246761905216788,0.214665515180567,0.141761669899568,0.290513546798897,0.0978329946836667,0.180680520316483,0.426542951353879,0.2343488293776,0.116161463811139,0.136546019091462,0.0856470671880994,0.198184817078511,0.0623921635698743,0.0725504191318038,0.0482972560068738,0.0971182157233282,0.084486022238117,0.0557932166495073,0.114337572826638,0.0385041843237525,0.0711105295352759,0.167874738722161
"53",53,0.195064130045421,0.0953674605403726,0.112458940738571,0.0698965191457948,0.16442115882931,0.0506028996080076,0.0590160027183927,0.0389751031682889,0.079453695940661,0.0689305410621035,0.0451517745494008,0.093840938840098,0.0309344961895691,0.0578219949263245,0.138822302200247,0.317114399847185,0.155038217468113,0.182823717981661,0.113630285153732,0.267298334615361,0.0822647820282699,0.0959419052547749,0.0633615542094597,0.129167321013845,0.112059901299951,0.07340292592459,0.152556561754561,0.0502899953540715,0.094000815089677,0.225682451393729,0.151012080603145,0.0738302764054392,0.0870619248111015,0.0541115313239098,0.127289324204366,0.039175060799635,0.0456882019124178,0.03017321236762,0.0615103757559885,0.0533637036212907,0.0349549833485092,0.0726484947114361,0.0239484452159867,0.044763841288583,0.107471551455905,0.591383123175437,0.289129050279737,0.340945921669409,0.211907857082216,0.498481696260407,0.153414678572367,0.178920993812683,0.11816225890624,0.24088270274129,0.208979265670154,0.136888301522788,0.284501038094754,0.0937852539376982,0.175301076316808,0.420872697724948,0.232750973782724,0.11379267578713,0.134186269722584,0.0834006892575193,0.196187709237443,0.0603794975388384,0.0704180317430544,0.0465051837751463,0.0948043348437212,0.0822480819607317,0.053875202436983,0.111971226542942,0.0369111128218376,0.068993338867725,0.165643093952452
"54",54,0.193734128473062,0.0934227080295446,0.110515457389893,0.0680632514906555,0.162764287276908,0.0489705353608711,0.057281416186198,0.0375289299093638,0.0775606794093962,0.0671046480907187,0.0435995832525542,0.0918987937394717,0.0296546128425715,0.0561004469525261,0.136976866329536,0.314952225539092,0.151876646833989,0.179664210615618,0.110649954674298,0.264604770053585,0.0796110588222547,0.0931219999907378,0.061010520398311,0.126089857201954,0.109091559792616,0.0708795393263828,0.149399229969072,0.0482092978964557,0.0912021065193617,0.222682339130851,0.149982438174264,0.0723247145020286,0.0855573454502873,0.0526922772414674,0.126006630044439,0.0379113393701499,0.0443453434322251,0.0290536337311374,0.0600448661057217,0.051950158770665,0.033753329117276,0.0711449513771978,0.022957602629426,0.043431076821221,0.106042877150738,0.587350908316113,0.283233072308857,0.335053791464264,0.206349871863404,0.493458497617313,0.148465779631251,0.173662183796774,0.11377784205668,0.235143574649306,0.203443638552291,0.132182465874372,0.278612965105625,0.0899049843521451,0.170081795779662,0.41527782167784,0.231164012812364,0.111472192566785,0.131867300869468,0.0812132300263492,0.19421072624644,0.0584317567214946,0.0683483190573613,0.0447796064781057,0.0925455831145535,0.0800694222193743,0.0520231241704457,0.109653854490516,0.0353839530345789,0.0669391838202442,0.163441115578153
"55",55,0.192413195221885,0.0915176133045792,0.108605560766305,0.0662780673500668,0.161124112014452,0.0473908284328995,0.0555978122739553,0.036136416985494,0.0757127647647738,0.0653271209828768,0.0421007519364846,0.0899968435435267,0.028427683368554,0.0544301550350064,0.135155962781794,0.312804793537691,0.148779547586584,0.176559304955012,0.107747793230122,0.261938348534279,0.0770429402538562,0.0903849768174515,0.0587467218207377,0.123085715213564,0.106201846333335,0.0684428996778892,0.146307242760629,0.0462146871819317,0.0884867245633325,0.219722108894839,0.148959816134263,0.0708498543209378,0.0840787678009893,0.0513102477967547,0.124736861589934,0.0366883834639018,0.043041953979535,0.0279755971190172,0.0586142728172659,0.0505740571428507,0.0325929843862375,0.0696725255845811,0.0220077551480794,0.0421379930665576,0.104633194943875,0.583346186220845,0.277457326311206,0.329263487373314,0.200937663210492,0.488485917732736,0.143676523828309,0.168557939671621,0.109556109225593,0.229541183611836,0.198054644008191,0.127638403649277,0.272846752492675,0.086185256977914,0.165017910120277,0.409757321179803,0.229587872183937,0.109199029108794,0.129588407774869,0.079083144156606,0.192253665307445,0.0565468467398845,0.0663394389524047,0.0431180568176928,0.0903406470614561,0.0779484727389186,0.0502347151571124,0.107384443091868,0.033919977931756,0.0649461876183613,0.161268409228694
"56",56,0.191101268461551,0.0896513676558999,0.106728670431601,0.064539705574646,0.159500464793476,0.0458620801877336,0.0539636925107095,0.034795573327117,0.0739088774360518,0.0635966785809236,0.0406534462348003,0.0881342563729344,0.0272515168548287,0.0528095931150407,0.133359265436304,0.310672003325826,0.145745605012362,0.173508057388738,0.104921750579423,0.259298796537079,0.0745576648617565,0.0877283996811045,0.0565669216087965,0.120153148126491,0.103388678153015,0.0660900248624214,0.143279247748795,0.0443026014589775,0.0858521883185322,0.216801230513511,0.147944166616175,0.0694050697864465,0.082625742509043,0.0499644666503895,0.123479888588552,0.0355048780538239,0.0417768734885959,0.0269375611122542,0.0572177639941393,0.0492344069087353,0.0314725290507063,0.0682305733206238,0.0210972066411241,0.0408834086013192,0.10324225236364,0.579368769436308,0.271799360492111,0.323573249666688,0.195667407650345,0.48356344652159,0.139041761344994,0.163603718467518,0.105491024013892,0.224072271813097,0.192808397904901,0.123250553531204,0.267199878216636,0.0826194295441403,0.160104792730087,0.404310207518621,0.228022478121337,0.106972220459009,0.127348897860956,0.0770089268419124,0.190316325665995,0.0547227407771525,0.0643896034491552,0.0415181590450732,0.0881882445041198,0.0758837048390708,0.048507786626737,0.105161999746648,0.0325165733112528,0.0630125293652556,0.159124585776077
"57",57,0.189798286783297,0.0878231788652991,0.104884215980509,0.0628469380928289,0.157893179060952,0.0443826467841601,0.0523776024682642,0.0335044817434111,0.072147968454572,0.0619120736636386,0.0392558948414782,0.0863102175650565,0.0261240130354946,0.0512372805696131,0.131586452507637,0.3085537550717,0.142773531207692,0.170509540612909,0.102169830254798,0.256685843297889,0.0721525602647255,0.0851499041278906,0.0544680029986999,0.117290450639683,0.100650027652792,0.063818035280094,0.140313920542181,0.0424696263399215,0.0832960907464189,0.213919180862535,0.146935442079403,0.0679897475898966,0.0811978279858943,0.0486539830707225,0.122235582100549,0.0343595505334058,0.0405489759900767,0.0259380414862766,0.0558545275601311,0.0479302425116509,0.030390591825209,0.0668184639009453,0.0202243311534268,0.0396661771770272,0.101869800294591,0.57541847178729,0.266256773054389,0.317981349025662,0.190535381993071,0.478690579038913,0.13455650848722,0.158795110740816,0.101576774003396,0.218733659056088,0.187701118995813,0.1190135453863,0.261669872434718,0.0792011345971665,0.155337954749642,0.398935505125534,0.226467757351485,0.104790821340822,0.125148090518829,0.0749891127444209,0.188398508590633,0.0529574773981384,0.0624970771205049,0.0399776255636984,0.086087123810701,0.0738736303325691,0.0468402250528516,0.102985552397501,0.0311712331309097,0.0611364423780998,0.157009261265181
"58",58,0.188504189197061,0.0860322708696429,0.103071636865335,0.0611985690432944,0.156302089942209,0.0429509374085122,0.0508381304666848,0.0322612961810214,0.0704290138437798,0.0602720920472975,0.0379063873430253,0.0845239293176253,0.0250431585410176,0.0497117808586475,0.129837206488025,0.306449949624192,0.139862064532134,0.167562843349039,0.0994900881528133,0.254099220781098,0.0698250402880469,0.0826471951995566,0.052446964874345,0.114495958081574,0.0979839209426279,0.0616241503235851,0.137409964159188,0.0407124887039123,0.0808160964737802,0.211075443771737,0.145933595307495,0.0666032869293442,0.0797945902743966,0.0473778712621903,0.121003814485506,0.0332511693482783,0.0393571686089111,0.0249756090887438,0.0545237707870757,0.0466606239714461,0.0293458485652182,0.0654355796938965,0.0193875700020956,0.0384851866727312,0.100515592932905,0.571495108367969,0.260827211178793,0.312486086017109,0.185537960701764,0.473866815428075,0.130215942326475,0.154127836649351,0.0978077624460104,0.213522240913294,0.182729126195311,0.114922193690845,0.256254316420337,0.0759242681302607,0.15071304096737,0.393632251400517,0.224923637100898,0.102653905753896,0.122985316901676,0.073022274959621,0.186500017352513,0.0512491584402741,0.0606601755466717,0.0384942536584103,0.0840360631699926,0.0719168004525687,0.0452299895660973,0.100854149104905,0.029881555033515,0.0593162125739333,0.154922056844996
"59",59,0.18721891512863,0.0842778834314333,0.101290382225612,0.0595934339301444,0.154727034224014,0.0415654125640909,0.049343906317851,0.0310642390844999,0.0687510140237774,0.058675551710545,0.0366032721251645,0.0827746103398001,0.0240070233029827,0.0482317002125169,0.12811121409049,0.304360488508226,0.137009969072873,0.164667070067099,0.0968806311605837,0.251538663652092,0.0675726021826416,0.0802180453908026,0.0505009174762005,0.111768045442075,0.0953884364186244,0.0595056849750485,0.134566108460731,0.0390280508521482,0.0784099396590248,0.208269509932657,0.144938579405936,0.0652450992545197,0.0784156029169269,0.0461352297112833,0.119784459389236,0.0321785426719401,0.0382003905915979,0.024048887796088,0.0532247198338776,0.045424636206993,0.0283370206465796,0.0640813158504188,0.0185854289931595,0.0373393580789217,0.0991793877423543,0.567598495533266,0.255508370025237,0.307085790577018,0.180671613331224,0.469091660869497,0.126015395513793,0.149597742143222,0.0941786002612696,0.208434986921441,0.177888835925621,0.110971491184872,0.250950841505214,0.0727829786837669,0.146225825840445,0.388399496539879,0.223390045092284,0.10056056658108,0.120859919721509,0.0711070240082979,0.18462065720523,0.0495959469725167,0.0588772638160026,0.0370659223459132,0.082033869880935,0.0700118048084387,0.0436751094564761,0.0987668576308103,0.0286452360569453,0.0575501769035943,0.152862598700773
"60",60,0.185942404416802,0.0825592718160893,0.0995399107206889,0.0580303988002415,0.153167850337836,0.0402245824157655,0.047893600105937,0.0299115988546874,0.0671129932300634,0.0571213019424504,0.0353449543514826,0.0810614955104437,0.0230137571075943,0.0467956863586278,0.12640816619274,0.302285273920153,0.134216034120079,0.161821340713351,0.0943396158183789,0.249003909250031,0.0653928239338973,0.0778602926667181,0.0486270782694145,0.109105126427622,0.0928617033780229,0.057460046520017,0.131781109594696,0.037413304904927,0.0760754219220002,0.205500876807334,0.143950347799948,0.0639146080169898,0.0770604468257815,0.0449251805496692,0.118577391730821,0.0311405171242041,0.0370776123620905,0.0231565525458791,0.0519566192965191,0.0442213883766396,0.0273628734006488,0.0627550800394936,0.0178164757534047,0.0362276445116951,0.09786094541087,0.563728450890243,0.250297991754403,0.301778821502949,0.175932902033869,0.464364625529898,0.121950351261014,0.145200795267532,0.0906840983308253,0.203468938819274,0.173176759533942,0.107156602743958,0.245757128043353,0.0697716568962266,0.141872209634132,0.383236303366156,0.221866909541155,0.098509915203338,0.1187712530494,0.0692420068549299,0.182760235364834,0.0479960653201221,0.0571467550698405,0.0356905893421081,0.0800793796590551,0.0681572703692193,0.0421736817614695,0.0967227650308972,0.0274600685217953,0.0558367218322783,0.150830517987073
