"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.250753112194494,0.142629863036952,0.16242743995107,0.111637932036308,0.219142668048473,0.086537886436996,0.097694719287453,0.0704375277984417,0.123508376645579,0.1104196665251,0.0791000905835581,0.140826707552196,0.0587065476863913,0.0961329208044021,0.19176804204997,0.174921676074502,0.0994964907209162,0.11330698864744,0.0778769763389248,0.152870696036445,0.0603675543925578,0.0681503965866411,0.0491361814544143,0.0861576235804739,0.0770271322701544,0.0551790576054304,0.0982386360252909,0.040952822591036,0.0670609089788702,0.133774560320863,0.360778498800232,0.205212957957792,0.233697310620254,0.160622395378213,0.31529803203512,0.124508958173441,0.140561183296098,0.101344088278396,0.177701350645187,0.158869579636758,0.11380760815269,0.20261861436939,0.084465791705159,0.138314099273043,0.275911974623807,0.380828445735775,0.216617487139055,0.246684832583168,0.169548843364173,0.332820442134968,0.131428433731655,0.148372747110616,0.106976196619027,0.187576946509848,0.167698616433523,0.120132365619975,0.213878965193426,0.0891599035970509,0.146000783374463,0.291245539313735,0.243340293657808,0.138413407722191,0.157625724322505,0.108337666987736,0.212664324399327,0.083979634445259,0.0948066465543469,0.0683552381424008,0.119857194908204,0.10715541610895,0.0767617163452492,0.136663557515622,0.0569710518390775,0.0932910183008274,0.186098953102633
"43",43,0.249043407630077,0.139721326071739,0.159620415246407,0.108709857614434,0.216934368002467,0.0837463200853287,0.0948232956644204,0.067823939614029,0.120565739478462,0.107494773003241,0.0763808514526741,0.137912138458041,0.0562776239281674,0.0932707325447786,0.189218771377707,0.173729011363852,0.0974675381929608,0.111348849576602,0.0758343947690987,0.151330218464932,0.0584201988409822,0.0661473337793041,0.0473129808497041,0.0841048832541568,0.0749867696493055,0.0532821564572897,0.0962054755730725,0.0392584411688977,0.065064288624959,0.131996226664872,0.358318610503157,0.201028213884903,0.229658620331704,0.156409541208413,0.312120774658228,0.120492509050071,0.136429837148204,0.0975837105371101,0.173467543892501,0.154661302081468,0.10989522196959,0.19842519139156,0.0809711053998799,0.134196040778959,0.272244135616246,0.378231851315726,0.212200179604432,0.242421695643158,0.165101863538791,0.329466611481068,0.127188773989968,0.144011805043583,0.103006839200678,0.183107849680262,0.163256467563967,0.116002552024699,0.209452496431372,0.085471003181978,0.141653867410883,0.287373863387637,0.241681131754961,0.135590853565094,0.154901681498232,0.105496152944561,0.210521306603948,0.0812705929907582,0.0920201085866635,0.0658189134255125,0.117001548626857,0.104316988931323,0.074122863958357,0.133835149552703,0.0546139324580819,0.0905134426787131,0.183625044529485
"44",44,0.247345360307606,0.136872100579579,0.15686190074233,0.10585858163968,0.214748320989777,0.0810448049588139,0.0920362683494282,0.0653073287570611,0.117693211835351,0.104647356640871,0.0737550921319443,0.135057889690564,0.0539491944223868,0.090493760895292,0.186703389464442,0.172544478573407,0.095479960474618,0.109424550506867,0.0738453866643136,0.149805264281549,0.0565356616971159,0.0642031445928276,0.0455574301996021,0.0821010502986813,0.0730004539532462,0.0514504654472333,0.09421439369189,0.0376341630564228,0.0631271141225632,0.130241533307789,0.355875494409676,0.196928805958082,0.225689725537179,0.15230718308877,0.308975534494935,0.116605623805456,0.132419918698864,0.0939628618102674,0.169334609302879,0.150564497093947,0.106117332643898,0.194318556077961,0.0776210081894965,0.13020059021747,0.268625055068711,0.375652961199694,0.207872950696945,0.238232233020207,0.160771520484117,0.32614657736918,0.123085878525347,0.139779038912376,0.0991847649987132,0.178745230895253,0.158931986251835,0.112014709831083,0.205117638481461,0.0819347272732508,0.137436373207637,0.283553655629986,0.240033282480115,0.132825857502266,0.152224714805348,0.102729167015956,0.20839988399283,0.078648940647328,0.0893154719848394,0.0633766991710309,0.114213939276379,0.101553748516394,0.0715747279109546,0.131065278713726,0.0523543364963827,0.087818564474604,0.181184022888403
"45",45,0.245658890744758,0.134080977068937,0.154151058099383,0.103082089818476,0.212584302766651,0.078430436156715,0.0893311567830933,0.0628840968786875,0.1148891233284,0.101875365154653,0.0712195990478337,0.132262712851909,0.0517171013214677,0.0877994686815905,0.184221445809567,0.171368022257471,0.0935329138424162,0.107533506624984,0.0719085468830571,0.148295677057158,0.0547119165450105,0.0623160986255386,0.0438670193489743,0.080144959476101,0.0710667535393608,0.0496817428337172,0.0922645195177945,0.0360770878004066,0.0612476155762417,0.128510165987025,0.353449036162233,0.19291299398541,0.22178942005085,0.148312422894495,0.305861988907871,0.112844122927254,0.128527858969482,0.0904763648664274,0.165300143556125,0.146576211890494,0.102469316551103,0.190296912259045,0.0744095178471261,0.12632409715351,0.265054084810053,0.373091654674805,0.203633963515044,0.234115171495774,0.156554755014633,0.322859999231646,0.119115335552739,0.13567068139556,0.09550450906162,0.174486553272224,0.15472205561508,0.10816395846076,0.200872495353602,0.0785447611870024,0.133344447459947,0.279784231848092,0.238396668700622,0.130117245797427,0.149594010687574,0.10003475445534,0.206299838951363,0.0761118583895448,0.0866903295203324,0.0610251034052842,0.111492745849297,0.098863703250874,0.0691141896298734,0.128352733506247,0.0501882290216012,0.0852039215186532,0.178775450996577
"46",46,0.243983920001144,0.131346770712475,0.151487063466054,0.10037842068877,0.210442091349037,0.0759004024854966,0.0867055533141375,0.0605507791469821,0.112151843367432,0.0991768006239383,0.0687712691004469,0.129525385381235,0.0495773588045473,0.0851853942692157,0.18177249590121,0.17019958734839,0.0916255717782632,0.105675143224278,0.0700225071383053,0.146801301938957,0.0529470023374804,0.0604845163353831,0.0422393312821251,0.078235473310736,0.0691842746876461,0.0479738239399804,0.090355000210358,0.0345844349509486,0.0594240757860699,0.126801814617651,0.351039122182993,0.188979073261311,0.217956518531851,0.144422438513718,0.30277981851088,0.109203961727148,0.124750193880165,0.0871192345755949,0.161361800592119,0.142693571903352,0.0989467090139304,0.186358500939035,0.0713308996544443,0.12256301983728,0.261530585285593,0.370547811851237,0.199481418615643,0.230069259854718,0.152448588182092,0.319606539932707,0.115272875603839,0.131683075900058,0.0919608092151995,0.170329340370832,0.150623641334373,0.104445585115952,0.196715210297383,0.0752950515029946,0.129374351588395,0.27606491694459,0.236771213809745,0.127463868649365,0.147008769648276,0.0974110117858337,0.204220956057838,0.0736566181289936,0.0841423447173796,0.0587607637244679,0.108836385959299,0.0962449142770835,0.0667382377497379,0.125696327511035,0.0481117420425857,0.0826671249477806,0.176398897482894
"47",47,0.242320369674611,0.128668320844094,0.1488691072284,0.097745664234349,0.208321466989819,0.0734519834359884,0.0841571210564862,0.0583040392927898,0.109479780211743,0.0965497180507646,0.0664071058657545,0.126844710019988,0.0475261459600511,0.0826491493145364,0.179356101136622,0.169039119153978,0.0897571246185908,0.103848895529993,0.0681859350308925,0.145321985634595,0.0512390212874167,0.0587067675450713,0.040672038666854,0.0763714814277258,0.0673516605961838,0.0463246185047738,0.0884850005796568,0.0331535390964377,0.0576548286787243,0.125116173236851,0.348645639668528,0.18512537384291,0.214189856124037,0.140634481853798,0.29972870713626,0.105681225991648,0.121083561166565,0.0838866707812863,0.157517290246575,0.138913778708847,0.0955451988381785,0.182501599526576,0.0683796561612705,0.118913921968341,0.258053925442581,0.368021313656608,0.195413553250264,0.22609326850504,0.148450119171025,0.316385865733919,0.111554366936195,0.127812673306644,0.0885485985385041,0.166271174752933,0.146633789466113,0.100855039011642,0.192643964989951,0.0721797952551008,0.125522458323171,0.272395044796529,0.235156841723072,0.124864599703845,0.144468206007495,0.0948560854555416,0.202163022061351,0.0712805797807933,0.0816692497734457,0.0565804424869482,0.106243314921069,0.0936954940955165,0.0644439644274638,0.123094898863158,0.046121167602388,0.0802058570230933,0.174053936710674
"48",48,0.240668161897574,0.12604449046623,0.146296393763994,0.0951819605354973,0.20622221215627,0.0710825462580604,0.0816835918093526,0.0561406648393988,0.106871380044495,0.0939922239579901,0.0641242159283762,0.124219514288246,0.0455597999627384,0.0801884165826426,0.176971828743624,0.167886563354956,0.0879267792106536,0.102054208527646,0.0663975331082328,0.143857576396447,0.0495861368271236,0.0569812699911574,0.0391629005267443,0.0745518999073413,0.0655675904032215,0.0447321081241645,0.0866537027209735,0.0317818451039598,0.0559382577852776,0.123452939949131,0.346268476584533,0.181350259841142,0.210488288101974,0.136945876899923,0.296708341802331,0.102272127773193,0.11752469738733,0.0807740514370774,0.153764376919302,0.135234108010419,0.0922606230364048,0.178724521081304,0.0655505173688392,0.115373469556039,0.254623482617172,0.365512041830409,0.191428640616753,0.222185989104203,0.144556523249458,0.313197646259922,0.107955811090399,0.124056028811093,0.0852629981189554,0.162309696576824,0.142749624313362,0.0973879258060311,0.188656978740719,0.0691934295690209,0.121785248390035,0.26877395813607,0.233553476874958,0.122318335575476,0.141971547663169,0.0923681705281038,0.200125825859925,0.068981188424751,0.0792688435407934,0.0544810221839545,0.103712024852044,0.0912136052044181,0.0622285617834512,0.120547309743802,0.0442129511570113,0.0778178690122887,0.171740148701446
"49",49,0.239027219333372,0.123474165767204,0.143768141200127,0.0926854984550538,0.20414411150774,0.0687895431296641,0.0792827640384533,0.054057562509215,0.104325126069169,0.091502475024566,0.0619198053404326,0.121648649971893,0.0436748095330411,0.0778009478302095,0.174619251703101,0.166741866002408,0.0861337585758371,0.100290536794359,0.0646560379477304,0.14240792400605,0.0479865716334838,0.0553064879157661,0.0377097590369277,0.0727756706546808,0.0638307782351577,0.0431943437812822,0.0848603056570605,0.0304669035566289,0.0542727947643154,0.121811816872248,0.343907521660587,0.177652128726326,0.206850689523049,0.133354017824628,0.293718412681328,0.098973001317026,0.114070435019527,0.0777769259978203,0.150100878274188,0.131651907675081,0.0890889617329919,0.175025613576006,0.062838431319229,0.111938427873417,0.251238642422912,0.36301987891846,0.18752498912625,0.218346234191896,0.140765049773364,0.310041554464545,0.104473338590608,0.120409798858175,0.0820993100762835,0.158442602224989,0.138968346353179,0.094040002222459,0.184752507712519,0.0663306217287271,0.118159307294928,0.265201008432774,0.231961044214984,0.119823995379325,0.139518035856483,0.0899455094075929,0.198109158478857,0.0667559715580927,0.0769389895673786,0.0524595009820441,0.101241043795574,0.088797458775401,0.0600893184651209,0.118052445882609,0.0423836852281046,0.0755009791351042,0.169457119059726
"50",50,0.237397465172645,0.120956255648412,0.141283581176194,0.0902545143589261,0.202086951873567,0.0665705084171957,0.0769525009165593,0.0520517538008725,0.101839537627534,0.089078676756957,0.0597911762021314,0.119130992620411,0.0418678086670151,0.0754845617513937,0.172297948672521,0.165604973515256,0.0843773015798316,0.0985573443330944,0.0629602192642308,0.140972879758689,0.046438605716828,0.0536809306997099,0.0363105364387413,0.0710417607843824,0.0621399722797453,0.0417094434609868,0.0831040249878064,0.0292063663796938,0.0526569179690244,0.12019251008386,0.34156266438494,0.174029410647886,0.203275954885585,0.129856367146906,0.290758613067619,0.0957802991194598,0.11071769963942,0.0748910090560798,0.146524663970166,0.128164595821881,0.0860263332443649,0.171403259174054,0.0602385550741441,0.10860565850181,0.247898798640699,0.360544708267419,0.183700941685123,0.214572836829164,0.137073020243462,0.306917266597263,0.101103204783744,0.116870738165768,0.0790530108453137,0.154667642964535,0.135287230218857,0.0908071708562092,0.180928844158878,0.0635862596538983,0.114641322204338,0.261675555777446,0.230379469204446,0.117380520272082,0.137106924941275,0.0875863905968548,0.196112813049284,0.0646025364368166,0.0746776141953281,0.0505129884309621,0.0988289348649756,0.0864453133641418,0.0580236163285867,0.115609216070314,0.0406301033182712,0.0732530705699388,0.167204438898803
"51",51,0.235778823129742,0.118489691261149,0.138841958610177,0.0878872908701657,0.200050522231207,0.0644230560242357,0.0746907284216397,0.0501203707304558,0.0994131693386473,0.0867190821957559,0.0577357233599041,0.116665441055068,0.0401355706257096,0.0732371419848887,0.170007503910471,0.164475832677756,0.0826566626095321,0.0968541044097643,0.061308879040881,0.13955229644815,0.0449405745714541,0.052103151535782,0.034963232068867,0.0693491620199972,0.0604939538838443,0.0402755898465374,0.0813840925471536,0.0279979826476101,0.0510891510569428,0.118594729568884,0.339233794999341,0.17048056776796,0.199762997792869,0.126450453939586,0.287828639346245,0.0926905881132963,0.10746350718612,0.0721121742146895,0.143033654422408,0.124769658961009,0.083068989328337,0.167855873521791,0.0577462460669397,0.105372116463437,0.244603353110212,0.358086414019317,0.179954874991522,0.210864650243754,0.133477826412988,0.30382446216998,0.0978417858129267,0.11343569683643,0.0761197447079958,0.150982623639539,0.131703622735606,0.0876854751598405,0.177184315677083,0.0609554427713422,0.111228078918527,0.258196968767533,0.228808677812867,0.114986873002584,0.13473748215743,0.085289147488415,0.194136584786957,0.062518567502809,0.0724827047153054,0.0486387013307629,0.0964742954079713,0.0841554736552305,0.0560289272344014,0.113216551681472,0.0389490740781254,0.0710720895198233,0.164981704767504
"52",52,0.234171217439149,0.116073425552891,0.136442531469172,0.0855821556557209,0.198034613684593,0.062344876825813,0.0724954334909038,0.0482606517307438,0.0970446102583492,0.0844219906565568,0.0557509312180506,0.114250916887278,0.0384750021732189,0.0710566351803151,0.167747507202205,0.163354390636999,0.0809711112565263,0.0951802993931482,0.0597008506827871,0.138146028351613,0.0434908673858089,0.0505717461410433,0.0336659194987048,0.0676968901076715,0.0588915366750736,0.0388910280954425,0.0796997560671158,0.0268395945645908,0.0495680616411033,0.117018189167559,0.336920804493903,0.167004093608582,0.196310750622988,0.123133872083749,0.284928190961773,0.0897005459762987,0.104304961305659,0.0694364481866674,0.139625819593037,0.121464650182191,0.0802133105967687,0.164381905055563,0.0553570538124488,0.102234847439364,0.241351715622781,0.355644881106139,0.176285198846299,0.207220547481606,0.129976928445082,0.300762823924163,0.0946855747207913,0.110101617553875,0.0732953175654276,0.147385401394562,0.128214941008268,0.084671094600909,0.173517284476698,0.0584334732641029,0.107916458934892,0.254764624394039,0.227248596514528,0.112642037471503,0.132408987408181,0.0830521571870987,0.192180270971239,0.060501823893958,0.0703523075751238,0.046833959752282,0.0941757561910441,0.0819262892402669,0.0541028099534573,0.110873406207057,0.0373375957146803,0.0689560433359728,0.162788518577941
"53",53,0.232574572851941,0.11370643282282,0.134084570543875,0.0833374802450117,0.196039019442701,0.0603337361854359,0.0703646622290992,0.046469937702613,0.0947324830587988,0.0821857465041825,0.0538343706599916,0.111886364046936,0.0368831380531302,0.0689410491221815,0.16551755378617,0.162240594900446,0.0793199320070379,0.093535420597581,0.058134998192869,0.136753931214706,0.0420879253104042,0.0490853515069573,0.0324167437798893,0.0660839842437989,0.0573315657067304,0.0375540636917707,0.0780502788487493,0.0257291336114569,0.0480922599813354,0.115462606524188,0.334623584601997,0.163598512412191,0.192918164204365,0.119904278568908,0.282056970387466,0.0868069575587455,0.101239250773124,0.0668600051140548,0.136299177810653,0.118247187391066,0.0774558020859273,0.160979834323094,0.0530667119598056,0.0991909850702936,0.238143303815682,0.353219995244435,0.172690355477967,0.203639421064358,0.126567853118517,0.297732037798288,0.0916311776785053,0.106865532861845,0.0705756909409677,0.143873884428563,0.124818670559693,0.0817603399861548,0.169926146663225,0.0560158476826276,0.104703436598745,0.251377907929945,0.22569915228503,0.110345018300013,0.130120733041271,0.0808738393635307,0.190243670924309,0.0585501370345865,0.0682845266410113,0.0450961832052673,0.0919319806032205,0.0797561534283244,0.0522429071792524,0.108578754796742,0.0357927906310837,0.0669029986972076,0.160624487534209
"54",54,0.230988814632262,0.111387708286416,0.131767359226968,0.0811516788794915,0.194063534798339,0.0583874715522193,0.0682965181694714,0.0447456682129528,0.0924754432275491,0.0800087379593808,0.0519836960753586,0.109570748320511,0.0353571356935013,0.0668884509097011,0.163317244281515,0.161134393333464,0.0777024239381921,0.0919189681283582,0.0566102153693315,0.13537586223671,0.0407302397816093,0.0476426446862618,0.0312139187920123,0.0645095065163086,0.0558129166253588,0.0362630603722928,0.0764349394399342,0.0246646168519087,0.0466603977145329,0.113927703036576,0.332342027795189,0.160262378515172,0.189584207496909,0.116759391837787,0.279214683094764,0.0840067114262261,0.0982636469905624,0.0643791610975541,0.133051794617981,0.115114951592295,0.0747930889791254,0.157648173318903,0.0508711306740767,0.0962377483377248,0.234977543067836,0.35081164292997,0.169168818881432,0.200120182652775,0.123248192080482,0.294731792895629,0.0886753103364343,0.103724562522961,0.0679569762058637,0.140446030778508,0.121512363518418,0.0789496489464287,0.166409331536592,0.0536982489030128,0.101586076338934,0.248036212820113,0.224160272597876,0.108094840407256,0.127872023633884,0.0787526551377064,0.188326585990572,0.0566614083036131,0.0662775215099798,0.0434228869486943,0.0897416638788256,0.0776435020879227,0.0504469426428668,0.10633159381064,0.0343119002881292,0.0649110798435781,0.158489224062043
"55",55,0.229413868553827,0.109116267648929,0.129490193295339,0.0790232073923822,0.19210795710715,0.0565039901355247,0.066289160585837,0.0430853778336586,0.0902721782857076,0.07788939593713,0.050196642489285,0.107303056898697,0.0338942701309161,0.0648969651908006,0.161146184616562,0.160035734156891,0.0761179004204745,0.0903304507298131,0.0551254250241845,0.134011680055906,0.039416350899513,0.0462423416154954,0.0300557246887572,0.0629725413592652,0.0543344948603691,0.0350164381239177,0.0748530313198237,0.0236441433916207,0.0452711666227237,0.112413203806127,0.330076027278201,0.156994275734175,0.186307867278667,0.113696990174502,0.27640103752307,0.0812967965139591,0.0953755015584246,0.0619903689291457,0.129881781646974,0.11206568521813,0.0722219124764022,0.154385464833476,0.0487663893330931,0.0933724390230802,0.231853866396897,0.348419711432415,0.165719094170201,0.196661762715988,0.120015600145192,0.291761781452368,0.0858147942925271,0.100675910955206,0.0654354290191383,0.137099847131962,0.118293636854358,0.0762355815768357,0.162965300904152,0.0514765384179695,0.0985615299857642,0.244738940572652,0.222631885421073,0.105890548596418,0.125662175781306,0.0766871059918448,0.18642881951629,0.0548336067779356,0.0643295058717973,0.0418116784379847,0.0876035323387559,0.0755868125196758,0.0487127183271179,0.104130940380339,0.0328922802783673,0.0629784668625808,0.156382345739398
"56",56,0.227849660896445,0.106891146687544,0.127252380696057,0.0769505621177922,0.190172085766823,0.054681266654612,0.064340802854268,0.0414866926164654,0.0881214070247236,0.0758261929157162,0.0484710227903838,0.105082297933432,0.0324919291445507,0.0629647724487093,0.159003985958232,0.158944565944607,0.0745656888262588,0.0887693856360192,0.0536795782222594,0.13266124473508,0.0381448458581147,0.0448831959721328,0.0289405054387961,0.0614721950204633,0.0528952348351227,0.0338126712499702,0.0733038625898247,0.0226658909838391,0.0439232974378202,0.110918837588614,0.327825476983916,0.153792816764945,0.183088147837901,0.110714910135025,0.273615745049843,0.0786742988890381,0.0925722439183914,0.0596902130201505,0.126787295520722,0.109097190501269,0.0697391258061941,0.151190281815911,0.0467487295264443,0.0905924392424843,0.228771714357705,0.346044088790065,0.16233971694181,0.193263110206458,0.116867793637125,0.288821698806018,0.0830465536746252,0.0977168647437463,0.0630074439737833,0.133833387667968,0.115160170661233,0.0736148162267576,0.159592548407905,0.0493467489467431,0.0956270341687717,0.241485500651729,0.221113919213762,0.103731207149252,0.123490517889228,0.0746757327117558,0.184550176829401,0.0530647670486075,0.0624387459191043,0.0402602539040533,0.0855163426498293,0.0735846023588022,0.0470381117764857,0.101975831979006,0.0315313956040194,0.0611033940263988,0.154303475227965
"57",57,0.22629611844257,0.104711400842074,0.125053241336054,0.0749322788284474,0.188255722196516,0.0529173411608839,0.0624497108629288,0.0399473266985839,0.0860218787613599,0.0738176418357684,0.0468047250540196,0.102907500104078,0.0311476085915638,0.0610901073395606,0.156890264642401,0.157860837621131,0.0730451302442769,0.0872352984240732,0.0522716535401859,0.131324417747161,0.036914357426154,0.0435639980653106,0.0278666664579305,0.0600075950417061,0.0514940991989148,0.0326502865029451,0.0717867556709734,0.0217281127754176,0.0426155586819545,0.109444336745599,0.325590271568412,0.150656642593417,0.179924070670479,0.107811045018812,0.27085851996099,0.0761363986171201,0.0898513790654787,0.0574754045174877,0.123766536781514,0.10620732789081,0.067341690374113,0.148061226749748,0.0448145483441316,0.0878952090549394,0.225730534942089,0.343684663804603,0.159029252656184,0.189923192240547,0.113802548777714,0.285911243364179,0.0803676118330215,0.0948447902258975,0.060669549441608,0.130644752925541,0.112109706484485,0.0710841454346025,0.156289598865647,0.0473050773507886,0.0927799077919775,0.23827531037181,0.219606302922872,0.101615899428865,0.121356389969641,0.0727171143559728,0.182690465219553,0.0513529871074623,0.0606035588042601,0.0387663950592882,0.0834788811017807,0.0716354285067061,0.0454210734995144,0.0998653260003967,0.0302268161502643,0.0592841481786485,0.152252240205581
"58",58,0.224753168473873,0.102576104813994,0.122892106875434,0.0729669317012817,0.186358669816487,0.0512103169303815,0.0606142014686518,0.0384650790342841,0.0839723726104147,0.0718622950284555,0.0451957099575994,0.100777712192584,0.0298589079354793,0.05927125707949,0.15480464210519,0.15678449845923,0.0715555791999123,0.0857277228699133,0.0509006563448037,0.130001061961018,0.0357235624769465,0.0422835737591572,0.026832672329093,0.0585778897514672,0.0501300780793014,0.0315278612814519,0.0703010470075743,0.0208291341874838,0.0413467555423416,0.107989437196496,0.323370306406031,0.147584421918814,0.176814674182498,0.104983343380516,0.268129079421557,0.0736803667301914,0.0872104853273888,0.0553427766011433,0.120817748844452,0.103394014510161,0.0650266720441185,0.144996931041723,0.0429603919428965,0.0852782841417135,0.222729783480007,0.341341326035894,0.155786296026682,0.186640993784619,0.110817700114343,0.283030116573594,0.0777750881397111,0.0920571311470593,0.0584184026093687,0.127532088699124,0.109140045693492,0.0686404720023069,0.153055007625752,0.0453478778425542,0.0900175495843093,0.235107794793292,0.218108965979788,0.0995437274906109,0.119259143440261,0.0708098672519246,0.180849493918337,0.0496964263019107,0.0588223111415448,0.0373279659257565,0.0814899629014847,0.0697378860908604,0.0438596244605128,0.0977984993465776,0.0289762123458124,0.0575190671691579,0.150228273299556
"59",59,0.22322073876784,0.100484352173652,0.120768320524364,0.0710531323101605,0.184480734027924,0.0495583584242634,0.0588326409988762,0.037037830247754,0.0819716967747711,0.0699587431720755,0.0436420082847174,0.0986920026674414,0.0286235259595789,0.0575065598797532,0.152746744815161,0.155715498077541,0.0700964033811971,0.0842462008066287,0.0495656180905003,0.128691041627389,0.0345711805656442,0.0410407834277674,0.0258370446069474,0.0571822477696398,0.0488021883542301,0.0304440218891437,0.0688460867769726,0.0199673499251648,0.0401157287796408,0.106553878371281,0.321165477584483,0.144574850588515,0.173759013398048,0.102229807580737,0.265427143446719,0.0713035622921461,0.0846472122091317,0.053289279956127,0.117939216975984,0.100655222655803,0.062791237547533,0.141996054423168,0.041182949378736,0.0827392735548212,0.219768922541994,0.339013965796811,0.152609470423548,0.183415517346561,0.107911138990565,0.280178022889527,0.0752661948908929,0.0893514063855549,0.0562507846990836,0.124493584960362,0.106249047896901,0.0662808052047847,0.1498873599353,0.0434716554752433,0.0873374357229556,0.231982386619543,0.216621838297055,0.0975138117009103,0.117198140927418,0.0689526440184345,0.179027074079715,0.0480933033557139,0.0570934175533844,0.035942909781099,0.0795484314839924,0.0678906074522405,0.042351853657483,0.0957744480241775,0.0277773510030188,0.0558065383353464,0.148231212020871
"60",60,0.22169875759439,0.0984352549754953,0.118681236843462,0.0691895286450217,0.18262172219299,0.0479596893150778,0.0571034437976179,0.0356635396027329,0.0800186878523623,0.0681056142762828,0.042141718515102,0.0966494592762443,0.0274392566576476,0.0557944034284365,0.150716204206421,0.154653786438217,0.0686669833703971,0.0827902819852187,0.0482655956349791,0.127394222364955,0.0334559725523917,0.0398345209408922,0.0248783597039495,0.0558198575240852,0.047509472943453,0.0293974418534989,0.0674212386053337,0.0191412211110318,0.0389213536688195,0.105137403163816,0.318975681899979,0.141626651044442,0.17075615967202,0.0995484923747827,0.262752434873056,0.069003429559026,0.0821592783009949,0.0513119784124424,0.115129267296781,0.0979889783358171,0.0606326510155048,0.1390572843638,0.0394790466945908,0.0802758575325386,0.21684742184291,0.336702474148107,0.149497427289542,0.180245782672633,0.10508081205643,0.277354669745447,0.0728382343093917,0.086725207744339,0.0541635963656976,0.121527474805557,0.103434629399932,0.0640022571296854,0.146785270321297,0.0416730599019318,0.0847371175274803,0.228898526095293,0.215144850265091,0.0955252903638504,0.115172756072353,0.0671441326138586,0.177223018760652,0.0465418944536015,0.055415339259305,0.0346092462177482,0.0776531578399841,0.0660922611595803,0.0408959157833127,0.0937922867489978,0.0266280913301085,0.0541449970288188,0.14626069869926
