"","Series 1","Series 2","Series 3","Series 4","Series 5"
"1550",-0.478212836033905,0.279597260418515,0.260065394524718,0.267306144278806,-0.609650141645543
"1551",0.208586703180878,-0.548641390141762,-0.207892581617097,-0.445140473647269,-0.0117272686671587
"1552",-1.19525381696583,0.374732584798925,-0.097013813564708,-0.156555150996074,-0.190360337868433
"1553",0.328459194545701,1.52031631057956,-0.68659860722711,-1.58370581690027,1.39555741830468
"1554",-0.303067387827925,-0.705192172499584,0.124337156376426,-1.13401002248039,-0.699646512195434
"1555",-1.91514509647879,-0.843829185166991,-2.54715337538591,-0.588061011992791,1.32122795413995
"1556",1.2687943545295,-1.84932862314853,-0.231177244760861,-0.495574679189882,-0.433509166666393
"1557",-0.100895130913681,0.117158360001857,-0.317113824221368,0.243930969867707,-0.245473874571703
"1558",-0.567527105427501,0.297840223607032,1.3010489947825,-0.412892737014881,-0.658863429816863
"1559",0.961384086275495,0.646185372267113,-0.162900275242431,-1.01845347512161,1.12464637461564
"1560",-0.168062776504691,0.26476405969738,1.01404411672235,0.477746113634878,-0.500001027377545
"1561",-1.04526107579817,-0.787586391831277,-0.372395218989268,-2.93899796114212,-0.23110166571166
"1562",0.836305771950087,-0.0982376265377934,-0.21203271620161,1.14265737536606,-0.216600424848441
"1563",-2.15229723665922,-0.171535692171791,-0.423642088026916,-0.150367449706146,0.206210134700072
"1564",0.224124969412977,-1.64577047277439,0.174791667714455,1.04292877237656,-0.932411133597979
"1565",-0.475680300088021,-0.463422999308429,-0.796974812643903,0.607778625069209,-1.64950968526075
"1566",-2.16863618977434,0.308037552724669,-0.607737361602927,0.28300911435713,-3.25178667216574
"1567",0.886195366431571,-0.86131709242372,-0.204307816844849,-0.0832174679318847,0.803436631604835
"1568",-1.37777212918671,-0.0436349845360453,-1.28888457406719,-0.686674507459414,-0.699413053116423
"1569",-0.903708262465357,0.481813329353296,2.35718260527959,2.09055155885029,-1.40261760815181
"1570",0.0016557084308967,-0.217209714759675,0.0192735441941278,1.12468491232977,0.364843180391402
"1571",1.16326918162863,4.33194418304155,-0.214060988039273,-0.811230728187578,-0.443826249017496
"1572",1.83804594681288,0.570937498541615,-0.394324163895326,-0.979294786740606,1.38146858526081
"1573",0.874124978010954,-0.575973699043604,0.899191844746792,-1.69669157177687,0.239523742056489
"1574",0.600769966861219,0.0906600611755685,5.62763681075524,-2.36220266698828,-2.57906126360246
"1575",-14.8336517760345,7.65286268584052,5.56438394937338,1.2260595401147,1.97838208782989
"1576",-0.0684735744417583,-0.0727403785431961,0.253840831835152,1.48176823717282,9.15657254968034
"1577",-1.29174758079436,0.263312617711322,-1.20217049945088,0.149215900991619,1.12599335448696
"1578",-0.519527902017078,1.3346093125802,-0.193294363918247,0.835262837817869,0.751870223231912
"1579",1.28779597622943,0.0119621874069537,0.180900970645663,0.763866783958292,-1.27481232037492
"1580",-0.419905894710173,-1.31703194490517,-0.417945903813217,-1.20714399430834,0.553436940429582
"1581",-0.943400894804679,-0.887495904727873,-1.12285900136552,-0.1562474358713,-0.728080436972145
"1582",-0.210358307478977,0.172658432262422,0.657546480487258,-0.313975860453607,0.697112168048615
"1583",0.377394997799118,1.27839039503249,-0.41040779982956,0.642563030626361,-0.443869616098897
"1584",-0.515701849216803,0.121130131905497,0.853405193346959,-0.180881658287012,0.72776696055903
"1585",-1.06099529180016,-0.926724224976723,-1.46728637976347,-0.420250055549378,0.335357543607063
"1586",-0.19118761945431,-0.511775923377635,-0.547734671506475,-0.0268757103733618,-0.26783003538769
"1587",-0.514844725400027,-0.927971290082609,0.336104702689074,1.03132989785349,-0.498874117515789
"1588",-0.470364354089439,-1.47053863158527,0.180701345601901,-1.11737576246674,-0.8305952363328
"1589",1.17875610377818,0.542198404189547,1.65955583536439,2.51846946556365,0.332558582893403
"1590",0.360180407070293,0.658366881243921,0.320016528599684,-0.24947284980825,0.326771252209346
"1591",0.0687963139450527,0.074321154211896,0.102019616434177,0.271115704091894,-0.277830844148159
"1592",-0.967999559569581,-0.334660989390799,0.540752608123359,-0.390214932607029,-0.0853206435001657
"1593",0.598940390915377,1.0648835075572,-0.758117284502748,0.710015653351242,-0.611405009687195
"1594",-0.67170478152949,0.171333790693167,0.160403000942979,-0.994932217993369,-0.988405289429668
"1595",-0.390228900329271,-1.05021354033038,-0.345585412324882,-0.571688679293465,0.134967600304126
"1596",-1.7707424483376,-0.789265829300866,-1.53922060910676,-0.554488649736375,-1.17956347841174
"1597",0.401847551483524,-0.965242916766281,0.738156988699034,-1.07703438392152,-0.373741381019533
"1598",1.14608592114276,1.73489965561778,1.85122392010537,0.582961141235184,-1.10833727042565
"1599",-0.453539981760126,-1.5471811528988,0.752384006226178,0.544049050085107,3.92247981083639
"1600",-1.08598858214955,-1.00098036267857,0.312669346139294,-0.0122638431486218,0.536903283765881
"1601",-0.143375716789294,-1.62355788170153,-0.998071626119432,1.12405479067948,-0.783968400178804
"1602",0.787922210026051,1.42561405959974,0.0603705063512652,1.52623023303704,0.627857602895773
"1603",1.62806738580451,0.940725730411346,0.264108973555569,-0.403125060884791,0.63396019042999
"1604",0.562980912458915,0.0956566775537789,-0.0549170700931619,-0.397316541466629,1.17966300627563
"1605",1.12959560990312,0.685865210909104,-0.243623799303364,-0.0224021553200199,0.378324599807919
"1606",-0.647543705920456,0.881506070214602,-0.221074845990358,-0.498242655222432,0.439233889011645
"1607",0.67218260606031,0.936697387750978,0.907213595277698,-0.540385352254909,0.169422526885545
"1608",-0.416118893876557,0.737391998726894,-1.15277014120319,-1.17180948961941,0.177245206186814
"1609",0.797953404795702,1.00374919310899,0.181225368084553,-0.330104820465944,-0.919259198311729
"1610",0.289613642635241,0.0821087731090905,-0.20033043004925,-0.401330553754617,0.322002670537645
"1611",0.227692165689819,0.201919868714501,-0.0994711007099385,2.03327556013525,0.708894921421669
"1612",0.799223404780969,0.81059259509958,-0.520323617423817,0.31243828415948,-0.764159407685076
"1613",-0.254981718002089,-0.29862267709672,0.0793168758512636,-0.0295846601506803,-0.783502624146964
"1614",-0.71415623764724,-0.802343321785762,-0.587445813734648,-0.102214342985926,-0.129492367712414
"1615",0.327850845910821,-0.290750513118221,0.519923648881382,0.011103456967177,-0.100417177937122
"1616",1.17006277162699,0.942335673243133,0.0678526217923469,-0.133471443980303,0.506310171279863
"1617",-0.261202001617704,-1.1340498228394,-0.533926151187315,0.178219275594655,-0.809233158061076
"1618",-1.12303701213502,-0.626306890769728,-0.9179272385617,-1.80231378624605,-0.0235798064509498
"1619",-0.0469503769863652,0.146940935786953,-0.493867063274408,0.838166731577882,-0.488884073641695
"1620",-0.0840934411491826,-0.764794987757074,-0.944041852116003,-0.210858041520671,-0.555105148975562
"1621",-0.815179531208703,-1.31039654687175,-1.07393288689485,-1.57599436659055,0.709848056321381
"1622",-0.329705431185133,0.954300201288438,-1.30476041965667,-0.891310492914895,0.370199313229848
"1623",0.122196276350275,1.02614724968733,0.431282275388246,0.633281827125109,1.11383310113334
"1624",-0.704069408878021,-1.67260940941991,-0.207154870815791,-0.428554814560992,-0.0486037405109951
"1625",0.0876961527417932,-0.134751752904594,0.483763208107518,-0.0178720457317376,0.281762150829672
"1626",0.964336793427338,0.416621902416539,0.53334281109114,0.0694914037757508,1.02207349545643
"1627",-2.55940225699345,1.32466879332748,-0.0947196769413069,1.65098846199551,-0.620973397242901
"1628",-1.94332867424689,0.67627034311681,-0.899170115999058,-0.389963805246697,-0.7001321936164
"1629",-0.639509327546628,-1.59066679041937,-2.05909235873837,0.838947778799859,0.123292659651195
"1630",0.469287242254994,0.20638745709617,1.87096647507583,0.665434558065537,-0.619061917226964
"1631",-1.0000581886459,-2.04800333105038,-0.123538347108114,-0.961278009044107,-0.903643719268487
"1632",-1.02908868034162,0.444738194820155,-2.42648922818495,6.96715096704015,-0.888957908096524
"1633",4.95372101005261,0.313264901643148,-1.95928633822035,-1.11167856388845,-0.745454450784597
"1634",-0.69000749073329,-1.98826272152235,-0.945098484964961,-0.963773306388866,-7.8332590514305
"1635",1.38845955790803,-0.788196303258415,0.567911804888973,1.32864141715425,-1.3171611850299
"1636",0.11354190394837,0.5389765593905,0.153472533633139,-1.20680778256439,-0.202356215353872
"1637",1.40828711278994,1.69531221799786,0.289314147339174,-0.213561088789951,-1.5546991628527
"1638",-1.88071171453496,-2.35054112698783,-0.138858488355177,-0.0576688389923141,-1.29692712123259
"1639",-0.578521527552379,0.688554365674558,-0.599070066587831,-0.638749952516224,-0.261023269530881
"1640",-1.00603277425666,-1.31540834161311,0.350815535366376,-1.04104108002725,-0.986544168924764
"1641",0.195015899975034,0.807814404739834,0.222238594066134,0.446975122818689,-0.914606249131361
"1642",-1.24125893651413,-2.30572446261479,2.7123857717251,-0.377088920808646,-0.0558351231007421
"1643",0.353606205867922,-1.78936286736383,0.184655817996836,-0.27175767049064,1.59903209512131
"1644",1.02599955391893,1.05561009900164,0.528091257516326,-0.313557543562449,1.40603309206614
"1645",0.193406727052471,-0.727209449774476,-0.903751304669093,0.953594462863125,-0.775394240765496
"1646",0.351025959429113,1.17343036192796,0.16098733575126,0.169168469368145,1.08304861714822
"1647",-1.45246537679004,-2.2913856552317,0.0654335626949311,-0.387672348791852,-1.25829884902504
"1648",-0.136109124052038,-1.2335735716947,-0.168324463594778,1.21572297619176,0.783665905718088
"1649",0.324180538778752,-0.126510011048474,-1.31909222552987,0.0456232231196783,0.428318142266408
"1650",0.385888483591578,1.87239889645661,-0.00349154901529381,0.437790127866033,-1.75732321800054
"1651",-2.23332693639215,0.440946084509834,-2.22234708067002,2.03962601722794,0.335113685858153
"1652",0.384206726606117,-0.197518264844204,-0.359764147819194,0.907807297526277,0.983486457474263
"1653",1.1522778292686,0.485534122827012,0.196029856832115,-0.451084103718495,0.891784670878231
"1654",0.50188105510475,1.87657828351062,1.40521402319313,-0.28725817631759,0.0433016423003472
"1655",-0.21412190887732,-0.146479374773564,1.19891961644313,-0.430362970366111,2.4475745384781
"1656",-0.737206973072746,0.444605348764416,0.552422306482059,0.236683240819084,0.831513359524724
"1657",1.49474775770081,-0.0569187852808042,0.88058220444223,-0.784897132546493,0.246061317829245
"1658",-1.16791817763484,-1.45306249448703,0.14052191504374,0.879080106926425,0.190262705173356
"1659",0.507369965779597,-0.0577990530281002,1.14527774561976,-1.16834190104782,0.572607481106785
"1660",0.203620564123205,0.85697043666848,-0.66721518607053,0.479670339095778,-1.35545928787167
"1661",0.144373557590384,-0.390238086074042,0.108817343487932,-0.508000893930728,-0.663624028610234
"1662",-1.91739040555818,-0.84377873633019,1.03856101503745,0.128183619625281,-0.598669387476714
"1663",-1.33219436943699,-1.3492264315726,-0.158358870379259,-1.9122346373082,-0.672604395980033
"1664",-1.88565766822406,-0.860612956659474,-0.685296508171976,-1.18429744144781,-0.217714424015423
"1665",-0.0901586835700689,0.455954676444831,0.0373544075637393,0.442437522727418,-1.04071620863723
"1666",0.950057555445505,0.432493044319638,0.998887256077525,0.970053420490983,1.05125696237633
"1667",-1.45027901146543,-1.27086408515846,-0.245928639941213,0.333674906211746,0.0813052866995712
"1668",0.49658828927513,0.273210228185906,0.143194682543972,0.147047812126118,0.619856527873349
"1669",-1.18014638358828,2.880287255441,2.5922292438907,-0.320090757316748,0.0680374021563517
"1670",-0.216885259712766,-0.0644531313420734,0.301940803817046,-0.0653677144183153,0.306841211295609
"1671",0.525895829714879,0.85686129805854,-0.798517804032528,1.03143329180153,0.828956440907637
"1672",1.99401836830499,0.0112354081680954,1.98588070967047,0.539610078830004,-0.965677982298023
"1673",-0.111343081596675,0.0803701772501837,-1.20797976931135,-0.441056077233358,-1.03585787621758
"1674",-1.52007398128736,-0.709902830909223,-0.569348407671613,-0.555864296880566,-0.719478854768431
"1675",0.568155231005732,0.352000020932949,-1.12070936546771,0.9812612721653,0.182454605321843
"1676",-0.47119629744265,-0.753671410824726,-0.963693872614571,0.440568433900987,-0.273688182943169
"1677",-0.217930222687435,1.14218185714023,-0.804597335320753,0.47048205761778,1.60032662806902
"1678",1.43956660520472,0.108863762134235,1.74168644914386,-1.155163194917,0.178500391718289
"1679",0.269262883106961,0.395503830641587,0.313633704079287,0.453756903572886,-0.344515586942948
"1680",0.411080618526328,1.19097593179577,1.41848154255827,-1.40721933573735,-0.24690940505758
"1681",-0.223547279603525,0.456550203637274,0.460848708356364,-0.679571710905113,-0.40390417456007
"1682",-1.41568430095839,0.0703678116307655,-0.909241013868647,0.49568883123455,-0.391989427687927
"1683",0.0702773671460764,0.387531088474885,-1.45174716489771,-4.11498933623278,0.0297244850704159
"1684",0.0399249036075491,-0.194327607459972,-1.68738203128023,0.572070392404357,1.19159102300097
"1685",-1.01235189616189,2.06297204350056,-0.789614163672149,0.18237078469074,0.266711366800339
"1686",1.23524659729282,-0.0736806054720535,-0.303538049107287,0.147027505263541,0.401520017765731
"1687",0.456191923507019,-1.66018314208867,-1.38341693956312,0.598514578416848,0.861464391075152
"1688",1.50335559921033,0.75632939553513,1.20943529639847,-0.392191587578016,0.114900243131832
"1689",1.22045365780245,0.0723823283716203,-1.21813262877402,0.492595202377101,1.2301134751178
"1690",0.0130685526228312,0.968123052893665,-0.420319513536003,0.368565866131566,0.395230783422652
"1691",-2.38201057831475,1.00391589536523,-2.83025230853526,0.817810640945274,1.50300681292923
"1692",-0.457400848622183,-0.198547586704164,0.472917449520325,-0.248967897035741,-0.076661435367157
"1693",-1.36042854102275,0.271933822782511,-0.600280489565405,-1.40430097002972,-1.45065615946146
"1694",1.86840006433786,1.08556634508452,2.79133722966605,2.42139243928167,-0.971356619244515
"1695",-1.556481994469,1.29575204740734,1.48813628095936,1.96123600911628,0.800268071721912
"1696",-0.291652893078208,2.35136629692311,0.0658797293405692,-0.400946486002768,5.19620433143603
"1697",0.151062472337307,-0.484043323623908,-0.51458761566667,-0.197163395229102,0.552926221682043
"1698",0.0475808432645206,-0.630829903198836,0.588969250059447,-0.908619638104632,-0.0224728922926716
"1699",1.54726810227616,1.54676949425959,-0.788098679152564,0.414489923443767,-0.198489460196554
"1700",0.306021974493897,-0.31108991698013,-0.0694146876688758,0.427491753542712,1.04352292090885
"1701",-0.606245796822272,0.279908391049716,0.0572314193006983,-0.00786579071411251,-0.324210723991925
"1702",0.554234419552141,-0.525872109616308,-0.291025540751532,-0.670389423346584,-0.501651594450404
"1703",-0.30437979438567,0.201835699830702,-0.206773292388075,0.852233355786423,-0.678028241504352
"1704",1.71005672332555,0.719071145034137,-0.176396169449087,0.404066657650561,-0.118227360497275
"1705",-0.142824353302593,-0.208998668014469,-0.241458775617884,-0.257502628637736,-0.438683020185152
"1706",0.507161944325092,1.12546805785544,0.577310799975845,-0.0971954076728599,-0.118105409483612
"1707",0.0655571017737696,0.386195423431023,-0.155909720218143,0.223272151331692,-0.464174869504506
"1708",-0.241504881530829,0.0848079866967448,-0.035593221412606,-0.104638270602124,0.870526621204663
"1709",-0.80595349951409,1.09466884971635,-1.21815109834787,0.20135977600686,-0.696076510242144
"1710",-0.0337462765901043,-0.138800937973158,0.451021177872662,-0.524738599138271,0.191111334403944
"1711",-1.22480223941004,-0.350692541274792,-0.373753534461996,0.0740841819278937,-0.28416628259572
"1712",-0.927620682328662,-1.09007042231328,-0.515836572359317,-1.11367760512044,-0.275070118571547
"1713",-0.375309663009634,0.0843042425834505,0.131621693980844,-0.309119893817102,0.534122447590408
"1714",0.418922698438745,-0.124311657428947,-0.40507021063125,-0.25597082242559,-0.0619810030170709
"1715",1.05875349233091,0.428491141649976,0.767348430008396,-0.539155899303431,0.198420445498416
"1716",-1.35009814634744,-1.94778178108949,-2.02857915185693,-0.213144332058257,0.103189874162216
"1717",-0.516467226081619,-0.627388457959032,0.28384737531999,-0.226459212761588,0.393522723016209
"1718",-0.406335750823423,-0.815636340310091,0.647014641435374,-0.159845769678248,0.197209020035358
"1719",1.16162132914783,-1.46764429710849,-0.843714016626682,0.210310086437312,-1.08024853011568
"1720",0.476681303493704,0.0445088064252456,0.500795407057136,-1.21780440681997,0.144611043152064
"1721",-1.00377775212847,-0.369607766460231,-0.115996564065985,-0.537765524441789,1.19536724007697
"1722",-0.362701563559305,-0.365397525273635,-0.295628602168416,-0.367574154355617,0.0308259108346933
"1723",0.379815311302602,0.429346818152796,1.58804848186753,0.417459659881616,0.453729837015808
"1724",0.341716738036706,-0.892477077753868,-0.553148375732133,1.03175012549978,0.30283486754036
"1725",1.42366541763432,0.51804146602764,0.000726417242041897,0.799570462270496,-0.144338345386544
"1726",-0.0371694211496619,2.74040129834652,-1.6207772679443,-0.533582411549019,0.727975992775522
"1727",-3.28175601293801,-2.26662623812884,-0.38839493938139,-1.09564065741518,0.0715925830451551
"1728",-0.342123643384789,0.831881684734478,0.292343011203144,-0.522817012840152,0.757616451241665
"1729",-0.403617814503493,-0.944845999371075,-0.465266816333473,-1.25832986359102,0.204876186978055
"1730",-0.702666965943249,-0.235787618096772,0.740778316151869,0.295726657225467,-0.845751198536628
"1731",0.376815741662857,1.3475167386947,-1.10317772347598,-1.15528773779822,-0.00841583143852109
"1732",-0.423927567547138,1.27163722118985,-1.91368145758425,-0.413187660039504,-0.825992689538838
"1733",-0.896555365067755,-0.737391418722819,-0.101972659218511,0.0955703174758914,-0.636258190146502
"1734",0.160390528987856,-0.512794335818986,0.551775736475731,0.813787407059972,-0.962869555719146
"1735",-0.560265258603496,-0.631679235618704,-0.218110524450024,-0.126818591045962,-0.985683504458494
"1736",-0.967354513817017,0.763881228056911,0.32822043997113,-0.0611668325548755,1.29797164900215
"1737",-0.483192690365623,0.733293844807342,-0.483485716569239,-0.27754405646823,-0.0895155962181568
"1738",1.74737840294136,-1.91790028878141,1.38653817057769,1.03788342389412,0.561204233457672
"1739",-1.23590806453455,-2.60594244158795,0.289966897240094,1.28652610340214,0.413726134098396
"1740",-0.176938057754759,-1.75544521769046,-0.620421944914791,-0.310287396100873,0.308570397297434
"1741",0.710438287860825,1.41132670520162,1.19500942122294,1.02663260387801,-0.453793161261477
"1742",0.40027317369329,1.26752393184275,1.41157524056155,1.11446220581819,1.13937302626164
"1743",-0.313507141369458,0.294409969178991,0.00425666837737695,0.185492328616314,0.0563373810467255
"1744",0.021973492496163,-0.408383556880205,0.237693412797307,-0.867661957570834,-0.0827018490593944
"1745",-1.4119530559387,-1.48472694046044,0.14715485424915,-2.98456965321989,-0.462630667844472
"1746",0.0866496587614548,0.0896135740897685,-0.884097044754767,-1.63540442917781,0.0390110166913967
"1747",-1.37477997323786,0.173259976207548,0.798075847449604,-0.91962659046925,0.383401066425927
"1748",-0.277754342956284,-0.120756476182395,0.582240440202843,0.148505468076717,0.51804697888388
"1749",0.746009385375914,1.62516909257951,-0.492420579758277,1.71325243484189,-2.08919436824789
"1750",-0.951000858824691,-1.44386593326452,-0.40018546928873,0.137347642274755,-1.64635232957642
"1751",1.93775405143656,0.56877291705296,0.758032098341513,0.752896005938393,1.44016360529643
"1752",-0.317098886165224,0.771385981092355,0.409041855032969,-0.239684986441683,1.31348298525271
"1753",0.11115848781847,-0.0228649353699619,-1.06659907494857,-0.279151980046174,-0.343985679840263
"1754",-0.445300878281308,0.0746399856662271,0.649052912205043,-0.122940144075884,0.283231085600447
"1755",-0.40591197530221,1.94362403004841,0.109543710655906,1.01499258152888,1.54003090151522
"1756",-0.0785495451925666,0.951923678323613,0.792458630479095,0.72249590090505,-0.711207878500282
"1757",2.06858742418972,-0.00253823174401264,-0.477713461272392,-0.339103618574306,-1.47423119468186
"1758",-2.00000691845314,-0.0450914516934982,-6.91720062622604,-1.89550749105128,2.61576627706119
"1759",-9.61380770820643,4.04842891776238,5.53793593740225,-0.607464843593451,3.12919923624344
"1760",0.291330499358307,4.37282691320712,-0.0889689711834353,-1.10129217601171,-7.33058201124477
"1761",-1.44451777354426,-0.0479574961873817,-0.110066682183153,0.129169922522994,0.520068293533383
"1762",0.495726433237983,-1.20865486105792,-2.32262348281647,1.87825899750787,-2.36826039213516
"1763",-1.1575566942668,-1.42421500729117,-0.514143130211839,-0.085133981357015,-1.17294502752964
"1764",-0.419128662610695,-2.05779927585975,-0.742006294680436,1.17903489013792,-0.495766445668723
"1765",0.486751837126122,-0.35611520069136,2.16718174875355,0.954448102794434,-0.292504412849754
"1766",1.48340039358011,-0.574564542438147,0.63192683686023,1.28111469779963,-1.44612580526428
"1767",-0.0603418657093673,0.251283148690209,0.0413137612308405,0.152976966053343,-0.371142494529759
"1768",1.18930237076851,-2.42784322353708,-0.213715265612626,-0.156425200841855,-2.13058317488151
"1769",2.29591134293215,3.37914948509292,0.445091928531249,1.05407382398273,2.84127046837004
"1770",0.234511108430126,0.7542848440662,0.790118428099855,-0.609247679833024,1.27237979161541
"1771",0.24439608433048,-0.574618801012634,-0.155077747552512,-1.50253739569767,-0.745166605180039
"1772",0.577486346842219,0.256897192264273,1.02077349384274,-1.84631221972527,-0.489413265172174
"1773",-0.786367421069372,0.0105949312940138,0.818910287408515,0.289537669720934,-0.784913796524984
"1774",-0.374588268617849,0.835302567830621,-0.704074354509369,-0.105032734267968,-1.13914647713627
"1775",0.12801058660823,0.122054163585885,-0.657348333143969,0.102846334263726,-0.293778255626072
"1776",-0.474999960830589,-0.870229769775329,-0.227257297614821,2.1475441510211,-0.425339059594614
"1777",0.346341166237155,0.567454007444362,0.272868375788934,-0.0639200800000615,-0.259218384891238
"1778",0.174985788084311,0.216740930184298,0.686305824616037,0.0221679483193608,-0.0192820485368
"1779",-0.183244320903272,-0.955072644014047,0.0838383603566783,1.17102728247599,-0.0130022591034106
"1780",-0.595206075233494,-1.1146954644477,0.428795880685345,-0.843222031508151,1.37199636429142
"1781",0.156335903613122,-1.22515870912417,0.265876904051743,0.433482917369665,-0.54387549817328
"1782",1.9234838368417,1.56494793612365,1.45009029664556,1.34698984161955,-0.714663160562677
"1783",0.489006224132511,-0.174656176991942,-0.404865770211152,-0.160091215777309,-0.666899442904279
"1784",0.628118286292417,-0.531479655878558,-0.419365884343047,0.421321220053361,-0.845469430339101
"1785",-0.217954556875709,-0.315714886493558,-0.215473847761753,-1.11454725678004,-1.27127929585006
"1786",-1.79313180630537,-0.43384817277902,0.0823108715583106,0.231047373986907,-0.22777658221793
"1787",-0.041981046699905,-0.752438120619494,-0.953070016264443,1.29414205033894,0.751288106100368
"1788",0.310580126955307,0.503737851700305,-1.60681221831684,1.49446824347842,1.0287805463074
"1789",0.12645917663164,-0.269537725195698,-0.564596372036093,-0.259991210519036,-0.457899877991507
"1790",-0.267164026698363,1.09843703952112,-0.245516269634303,2.08598539678665,0.12286497960419
"1791",1.20999230208715,-0.275452431806403,0.942851328412859,0.289900996378832,0.03033119160797
"1792",0.310875649194628,-1.10118893908011,0.147052586987647,0.845261555206797,-0.455093548886004
"1793",-1.204670803418,-2.20392134554437,-0.570736258325515,0.440145314872908,0.226195668259857
"1794",0.732393892682856,-1.2412440836875,0.0749816835543416,-1.13203328011395,-0.0136076662986264
"1795",-1.11944906354065,-0.313232179700982,-0.174428044239215,-0.265817128133001,-0.833681128655537
"1796",0.596519407859966,-0.355333133971981,0.155121585236199,0.292165472590221,-0.206448202362785
"1797",0.600679356074511,1.05234687733104,-0.845425553103147,-0.0634292058833345,0.370404826846336
"1798",-0.597852262626566,-1.08393042915873,-0.343002453595445,-0.749860246843944,-0.684026564796941
"1799",0.211273405154997,-0.27951158101293,1.37297249572154,-0.465795336062052,0.616418953936954
"1800",-0.269037513956162,-0.684828473723579,-0.867959997701424,0.68966658579054,-0.802703067964405
"1801",-0.297836843237549,-1.70931898422084,0.253712590017723,0.799654862268163,0.0345196827566914
"1802",1.0904655590231,1.06494804502282,0.441087398178938,0.543911561276854,-0.0782775497698658
"1803",0.0184459679748629,0.13472539757866,-0.313928099316852,-0.487590432861537,0.0291870632096394
"1804",1.00527942651739,-2.82171903547826,2.12363745649278,0.627795870109867,1.11890603360175
"1805",0.58533639597726,0.30578362351882,-1.53831883959376,-4.54679748532589,0.82405913578035
"1806",-0.0955094246807897,-0.561569854910771,-1.22773956657911,-1.27585344322706,-0.23513232505318
"1807",0.683215630729525,1.76443016594646,-0.470094261666633,-0.397093649081699,1.07248894225844
"1808",-0.121513730062576,0.285953729436364,0.462684448117166,0.377674331660289,0.558099879373222
"1809",0.775825578960049,-0.105836694725524,-0.177220352653415,0.362394133487879,1.23454780436835
"1810",-0.0218628897193126,1.2236395288007,1.81769211933429,0.535684814540214,1.91460858788907
"1811",0.831084556641497,-0.413163249707915,-0.651066647703428,1.2846470271578,-0.292484125824001
"1812",0.0581014896046773,0.566328274193371,0.316743395653277,-0.409387561433841,1.4403959637464
"1813",-0.353499191583095,0.678136965035352,-0.711676650651355,0.598468096314949,-1.25582352250383
"1814",-0.522350543170321,-0.0926323402503997,0.129511933306706,-1.41758588348499,0.353605160913153
"1815",0.70157396591332,-0.284795140003313,1.44943256363364,-2.59042088190977,-1.8010296783314
"1816",0.709001298579893,0.86581557067471,3.22694639553146,0.36952808731591,-0.378242135300605
"1817",0.841651897562646,1.06507436387565,0.0974432170609445,-0.495498960204302,-0.998056172106958
"1818",-0.0277953898991959,0.634410192883155,-1.78905611137469,0.43657837846387,-0.395787352563826
"1819",-0.355954926819192,-0.131922339950548,-1.43127823285982,0.649970538337668,1.41644819429422
"1820",1.25078678763387,0.35902105581707,0.636830644626948,1.32403963210291,-0.543030864037721
"1821",0.922883205167763,0.435996019056808,0.165710747614098,-0.938894307184439,1.16509862353731
"1822",-0.976428025299821,-0.844465746246506,-0.759744734632022,-0.315357744872514,0.577526068252652
"1823",0.403102180922999,0.383891747409744,0.843945857618879,0.812754238825761,0.494576058324437
"1824",0.864924924027523,0.0876142242748739,0.398712463670162,0.897768105585649,0.0838274218273942
"1825",6.61247172918703,-0.886354076709981,0.517357039542446,0.00185043919424714,-0.40832670910409
"1826",-0.300248139939642,1.81080501340527,-3.1243285626406,-1.22292302625807,-4.60044360679853
"1827",-0.0640106398767516,-1.1512108358701,-0.568439878328073,0.617131404971495,-0.122731018110022
"1828",0.754044489715,0.814172309665745,1.81775851901645,1.21879052899081,-2.53393112517705
"1829",-1.12462812868447,-0.516386483432415,-3.74929480584358,4.24601315823104,0.943230279981137
"1830",-0.785701519085739,0.00652056452157483,-1.96460267257611,0.804238971877383,0.223378598578691
"1831",-0.554510092737915,0.492226599431463,-0.0757316976898255,0.0694672800361109,-0.0502810966807198
"1832",0.7788609130957,0.806066679330565,-0.95650009876226,2.01794202467779,-0.0185854361989484
"1833",0.00730285347498147,-0.29106212845297,0.084654074475326,0.374123527807892,0.0104781606285693
"1834",-0.344157971567674,1.14561538257611,1.13038287512418,-1.57316626024876,0.833307986307635
"1835",-0.720346080111983,-0.309882346067619,-0.0526480234213823,-1.44343461244426,-0.58851124806721
"1836",0.0683625944682019,-0.560434909112537,-0.55582789949877,-0.779708238073499,0.0712330470877915
"1837",-0.125570065450612,-1.80635911861488,-0.728321817396815,-0.303405895454894,-0.48858904191818
"1838",-0.15283598965915,0.277129703580086,-0.173309201122182,-0.356613192510882,0.994117190093085
"1839",0.147805969760728,0.145463255146791,-0.692363372218917,1.17821160042832,-0.245758448981781
"1840",-0.268048251399028,-1.11124021914308,-0.438557580508409,-0.796988699168046,-0.393613922339301
"1841",-0.140304393882456,0.637044342812375,0.332893287274165,-0.124115808380414,-0.0751455498815831
"1842",0.88754493345615,-0.695954943490267,-0.247475131051413,-0.356507970426568,0.091275293687911
"1843",-0.247926060921875,-0.872979167981853,0.797749034766312,-0.697126032383529,-0.952469523829548
"1844",0.182834415359653,0.195415246735646,1.05957094339563,1.03303408567312,-1.08727023234283
"1845",1.72329030751449,1.56721782867493,-0.938847414183323,-0.386711594920815,0.336719576762928
"1846",-0.0540663121186142,1.28782499862959,0.545307746591103,-0.501226321162246,-1.32018722135748
